ENSOCUP00000007294 ,112
ENSLOCP00000019192 ,112
DAP_epimerase ,112
COX14 ,112
HSA ,112
123838,112
FOCC000198-RA ,112
PAC-15720917,111
PAC-15718756,111
67749,111
ENSDNOP00000021457 ,111
EFX86680 ,111
FtsX ,111
D8Q2G0_SCHCM ,111
Med4 ,111
U9SUR4_RHIID ,111
DUF2961 ,111
ASIS019544-PA ,111
ACAS_N ,111
SNU13_YARLI ,111
ENSPTRP00000005098 ,111
CLEC013846-RA ,111
K5X4Y9_PHACS ,111
U9T2B1_RHIID ,111
E9D446_COCPS ,111
OABI007177-RA ,111
D5G7P6_TUBMM ,111
B0D6F7_LACBS ,111
G0VGE4_NAUCC ,111
Q7RXD7_NEUCR ,111
ENSPCAP00000012746 ,111
A8N9F0_COPC7 ,111
CCAP005167-RA ,111
ENSMPUP00000004161 ,111
ENSFALP00000009107 ,111
FBpp0160793 ,111
FBpp0149369 ,111
K0L070_WICCF ,111
Sod_Fe_N ,111
S2KF88_MUCC1 ,111
LDEC014838-RA ,111
GTP_EFTU_D2 ,111
U9U8I4_RHIID ,111
Biotin_carb_C ,111
S2KH54_MUCC1 ,111
PPA18419 ,111
M7XFR0_RHOT1 ,111
ISCW016074-PA ,111
SPU_000135-tr ,111
AFAF002075-PA ,111
EKC28091 ,111
CapteP21877 ,111
S2JLI5_MUCC1 ,111
S8AC22_DACHA ,111
G4TLV7_PIRID ,111
S2JE42_MUCC1 ,111
TriadP55671 ,111
ISCW006277-PA ,111
CLEC010549-RA ,111
J6F781_TRIAS ,111
M3C9R2_SPHMS ,111
U9TJ50_RHIID ,111
ENSBTAP00000002697 ,111
ENSTRUP00000009488 ,111
ENSDNOP00000033660 ,111
AQUA011859-PA ,111
EFV54846 ,111
Q756B8_ASHGO ,111
maker-LSalAtl2s175-augustus-gene-0.21-mRNA-1 ,111
Q4P991_USTMA ,111
AMEM009336-PA ,111
I1C1Q0_RHIO9 ,111
Bimp12420 ,111
PGM_PMM_II ,111
Q5ASG3_EMENI ,111
Q7RY63_NEUCR ,111
B2AAJ8_PODAN ,111
E6R3R1_CRYGW ,111
FBpp0177255 ,111
CBN09226 ,111
EKC43186 ,111
HSAL15276-PA ,111
F8P9V6_SERL9 ,111
EKC26428 ,111
ENSCJAP00000024991 ,111
U9SKZ6_RHIID ,111
G1XDS8_ARTOA ,111
I1C196_RHIO9 ,111
S2JLU0_MUCC1 ,111
F9XBP5_MYCGM ,111
ENSP00000216139 ,111
F4PAL0_BATDJ ,111
123458,111
M5EBM6_MALS4 ,111
EDO34426 ,111
E6R1E3_CRYGW ,111
ENSVPAP00000004212 ,111
PhoPQ_related ,111
ADIR004656-PA ,111
tetur02g05960.1 ,111
I4YCQ0_WALSC ,111
A8N3N5_COPC7 ,111
HelroP68810 ,111
ENSTRUP00000041088 ,111
I1BUH3_RHIO9 ,111
ENSBTAP00000037356 ,111
Msex2.00125-RA ,111
Cobs_14448-mRNA-1-cds ,110
PAC-15718080,110
ENSXMAP00000009299 ,110
K5WRE0_PHACS ,110
I2H437_TETBL ,110
FBpp0159652 ,110
FBA ,110
EDAN000415-RA ,110
HelroP82669 ,110
EFV61884 ,110
F4NXG8_BATDJ ,110
S8BUI2_DACHA ,110
maker-Scaffold13319-augustus-gene-0.1-mRNA-1 ,110
Bimp09211 ,110
U9SRW9_RHIID ,110
Sakowv30037843m ,110
ENSLAFP00000015168 ,110
FOCC008804-RA ,110
ENSDARP00000039217 ,110
ENSTRUP00000031626 ,110
B6QCC5_PENMQ ,110
Phage_integrase ,110
ENSSTOP00000021996 ,110
COQ9 ,110
CapteP166298 ,110
J9VWY5_CRYNH ,110
CLEC013660-RA ,110
N-glycanase_C ,110
EDO34509 ,110
M2SRA7_COCSN ,110
F4P0L1_BATDJ ,110
M7WUQ3_RHOT1 ,110
G2WHF7_YEASK ,110
Bimp09286 ,110
RPRC011321-PA ,110
ENSCINP00000023327 ,110
TriadP53222 ,110
tRNA-synt_1c ,110
A8PXL5_MALGO ,110
OpuAC ,110
AFAF015203-PA ,110
U9UF05_RHIID ,110
ENSCAFP00000040893 ,110
S2JFE0_MUCC1 ,110
CJA40145 ,110
TriadP53278 ,110
I1CSS7_RHIO9 ,110
U9T9G3_RHIID ,110
DUF1214 ,110
SPU_004701-tr ,110
LotgiP188698 ,110
A8NU42_COPC7 ,110
Hlab07870 ,110
EDAN003353-RA ,110
U9UUH3_RHIID ,110
C7YW28_NECH7 ,110
ENSCINP00000007136 ,110
ENSTRUP00000040271 ,110
SMAR009322-PA ,110
C1H389_PARBA ,110
EFX76307 ,110
Myb_DNA-bind_2 ,110
ACUA008465-PA ,110
CBG01887 ,110
ENSPPYP00000003027 ,110
ENSCAFP00000039671 ,110
LotgiP121554 ,110
AMEC009658-PA ,110
FOCC000780-RA ,110
DUF4976 ,110
ENSTRUP00000003902 ,110
K1VAN0_TRIAC ,110
tetur12g00430.1 ,110
ACYPI086005-PA ,110
EDO41930 ,110
TriadP35956 ,110
F4NV17_BATDJ ,110
Q0C8S4_ASPTN ,110
S2JWX0_MUCC1 ,110
286891,110
ENSP00000381813 ,110
F4NVY5_BATDJ ,110
ENSVPAP00000011659 ,110
G4TTJ2_PIRID ,110
E3RQY5_PYRTT ,110
ENSOCUP00000004861 ,110
I1BXE6_RHIO9 ,110
M5E7S8_MALS4 ,110
G0W555_NAUDC ,110
M1WBI4_CLAP2 ,110
PdomMRNAr1.1-09997.1 ,110
ENSAMXP00000016508 ,110
XP_004208026.1 ,110
ENSOANP00000014079 ,110
R9AEE9_WALI9 ,110
S2J595_MUCC1 ,110
PAC-15722357,109
PAC-15719740,109
PAC-15708481,109
ENSMODP00000029758 ,109
U9UBX0_RHIID ,109
FOCC015875-RA ,109
PPA21648 ,109
S2IUW6_MUCC1 ,109
XP_002167485.2 ,109
DUF1853 ,109
HelroP188091 ,109
ENSORLP00000021893 ,109
Nasvi2EG001542t1 ,109
ENSDARP00000068089 ,109
ENSONIP00000015391 ,109
205508,109
E7R2R3_OGAPD ,109
DUF3535 ,109
CapteP209557 ,109
ACUA008800-PA ,109
zf-CCHC_3 ,109
Ndc1_Nup ,109
XP_004206517.1 ,109
Stealth_CR2 ,109
SPU_015150-tr ,109
S2JSB2_MUCC1 ,109
EDO36351 ,109
AFAF004690-PA ,109
ENSOANP00000001726 ,109
U9UHK2_RHIID ,109
EDO38554 ,109
Sakowv30002325m ,109
EKC19859 ,109
ENSFALP00000013005 ,109
I1BQU8_RHIO9 ,109
TriadP26227 ,109
S2JD85_MUCC1 ,109
XP_002154156.2 ,109
B9WKJ0_CANDC ,109
CLEC010459-RA ,109
EKC33257 ,109
AATE018783-PA ,109
J7S8X3_KAZNA ,109
T0TB34_SCHJY ,109
ICL ,109
S2J699_MUCC1 ,109
maker-LSalAtl2s194-snap-gene-2.44-mRNA-1 ,109
maker-LSalAtl2s1029-snap-gene-0.11-mRNA-1 ,109
ENSDARP00000104315 ,109
126939,109
EFX84700 ,109
LotgiP181945 ,109
ENSFALP00000006773 ,109
U9SYV2_RHIID ,109
CJA04791 ,109
CWC21_USTMA ,109
ENSSHAP00000007164 ,109
A7F5R0_SCLS1 ,109
SPU_020455-tr ,109
ENSCSAVP00000015891 ,109
B0D5T0_LACBS ,109
PPA17675 ,109
M5BMX1_THACB ,109
M7XQI7_RHOT1 ,109
S2KJU7_MUCC1 ,109
ENSGACP00000021439 ,109
EDAN000369-RA ,109
S3D027_GLAL2 ,109
ENSOARP00000013974 ,109
AEPI006142-PA ,109
S2JPY1_MUCC1 ,109
EDO37509 ,109
Aspzincin_M35 ,109
ENSFALP00000006803 ,109
CCAP002186-RA ,109
ENSLACP00000022242 ,109
LotgiP122424 ,109
FBpp0280144 ,109
CHB_HEX_C ,109
TriadP49686 ,109
Mrot13250 ,109
Nfu_N ,109
E6ZVY3_SPORE ,109
F0XQJ6_GROCL ,109
R1FZL8_BOTPV ,109
ENSTNIP00000019737 ,109
M4FXD4_MAGP6 ,109
H8X7T0_CANO9 ,109
D8QHN6_SCHCM ,109
RPRC001717-PA ,109
F4PDK1_BATDJ ,109
G0V5L6_NAUCC ,109
J3P3R9_GAGT3 ,109
ENSFALP00000008132 ,109
SPU_001463-tr ,109
ENSECAP00000020484 ,109
U9T984_RHIID ,109
TCOGS2-TC005314-PA ,108
Smp_158760.1-pep ,108
PAC-15728284,108
PAC-15727700,108
PAC-15721687,108
PAC-15703349,108
J9VFT9_CRYNH ,108
DUF659 ,108
101615,108
L8G8L4_PSED2 ,108
FBpp0241371 ,108
Citrate_synt ,108
J3Q9J5_PUCT1 ,108
F4NW15_BATDJ ,108
AMEM012676-PA ,108
ENSCSAVP00000004720 ,108
M7WXU5_RHOT1 ,108
F4PD49_BATDJ ,108
EKC27707 ,108
67666,108
J3KCM9_COCIM ,108
ENSDNOP00000019959 ,108
ENSEEUP00000013074 ,108
ENSXETP00000035008 ,108
Sakowv30038964m ,108
LotgiP209197 ,108
M7NUD9_PNEMU ,108
SPU_011126-tr ,108
S2J956_MUCC1 ,108
Dimerisation2 ,108
PHUM513420-PA ,108
A8NWX4_COPC7 ,108
EDO39343 ,108
CapteP141167 ,108
B8PC49_POSPM ,108
DUF4399 ,108
T0JYC2_COLGC ,108
DUF488 ,108
M9LZJ4_PSEA3 ,108
H1V833_COLHI ,108
D5GAP6_TUBMM ,108
G9NYD7_HYPAI ,108
G0RH23_HYPJQ ,108
ENSCAFP00000002094 ,108
M2Z296_MYCFI ,108
LotgiP224434 ,108
L2GCZ4_COLGN ,108
118591,108
CO_deh_flav_C ,108
ENSGALP00000017505 ,108
ENSSSCP00000004345 ,108
CapteP202309 ,108
PHUM431970-PA ,108
AARA001703-PA ,108
EDAN005788-RA ,108
Dnov00691 ,108
DUF4343 ,108
FBpp0250393 ,108
E4ZHT6_LEPMJ ,108
TriadP63049 ,108
ENSFALP00000006334 ,108
tRNA-synt_2 ,108
ENSTRUP00000020531 ,108
LotgiP136951 ,108
LotgiP103296 ,108
SCAPER_N ,108
ENSXMAP00000007002 ,108
EKC35187 ,108
EDO43465 ,108
S2JTK0_MUCC1 ,108
ENSGALP00000040940 ,108
SPU_024604-tr ,108
U9UDX4_RHIID ,108
AATE006535-PA ,108
SMAR014268-PA ,108
S3C5M7_OPHP1 ,108
L2G7F1_COLGN ,108
D4B2D4_ARTBC ,108
ENSDORP00000002330 ,108
F2PMP6_TRIEC ,108
CJA13685b ,108
EKC37629 ,108
S3CSD4_OPHP1 ,108
EDO37043 ,108
ENSOANP00000026357 ,108
NYD-SP28_assoc ,108
CJA10175 ,108
C5E0R1_ZYGRC ,108
TRAP-gamma ,108
FBpp0150644 ,108
AROS003210-RA ,108
GB45051-PA ,108
Q0C8R1_ASPTN ,108
SPU_013099-tr ,108
LLOTMP003547-PA ,108
J6ER49_TRIAS ,108
F4P3S4_BATDJ ,108
CBN04007 ,108
SKA2 ,108
U9U7S3_RHIID ,108
M4FY78_MAGP6 ,108
V5IPZ4_NEUCR ,108
ENSCPOP00000001182 ,108
TCOGS2-TC012513-PA ,107
TCOGS2-TC001336-PA ,107
Smp_103990.1-pep ,107
PAC-15716110,107
PAC-15713901,107
PAC-15713364,107
Ribosomal_L5_C ,107
MoCo_carrier ,107
U9T472_RHIID ,107
A1CRZ5_ASPCL ,107
B2AN75_PODAN ,107
ENSDARP00000014024 ,107
K3W2S5_FUSPC ,107
U9U1Z0_RHIID ,107
CapteP221600 ,107
K1WMW2_MARBU ,107
S2K9W2_MUCC1 ,107
ENSCPOP00000013764 ,107
Nasvi2EG002758t1 ,107
K1W6L4_TRIAC ,107
B9WA52_CANDC ,107
FBpp0164537 ,107
A1C5F4_ASPCL ,107
CCAP011818-RA ,107
EFV60815 ,107
I4YDK2_WALSC ,107
Bimp08955 ,107
F4NVX5_BATDJ ,107
I1BTA7_RHIO9 ,107
U9UZY2_RHIID ,107
S2JUX4_MUCC1 ,107
EKC42018 ,107
FOCC005785-RA ,107
EKC43060 ,107
TriadP56425 ,107
ENSOANP00000027427 ,107
S2JTW3_MUCC1 ,107
CHD5 ,107
BOP1NT ,107
H6CAG0_EXODN ,107
FBpp0165501 ,107
H2AYM8_KAZAF ,107
Hlab10095 ,107
Q7SEW0_NEUCR ,107
U9UG14_RHIID ,107
Chitin_synth_2 ,107
SPU_005027-tr ,107
G1XMM6_ARTOA ,107
I2FT20_USTH4 ,107
FtsH_ext ,107
Spatacsin_C ,107
U9SN80_RHIID ,107
BGLTMP011536-PA ,107
EDO47813 ,107
J3NGV4_GAGT3 ,107
LotgiP152500 ,107
M7WKX0_RHOT1 ,107
ENSLACP00000013678 ,107
ENSOANP00000030558 ,107
SPU_017928-tr ,107
Px015700.1 ,107
CBG19232 ,107
FOCC000940-RA ,107
LotgiP125131 ,107
ENSTGUP00000005797 ,107
SR-25 ,107
Sakowv30043892m ,107
A3LZZ7_PICST ,107
J9VN81_CRYNH ,107
Sakowv30004001m ,107
I1BTK2_RHIO9 ,107
Glyco_hydro_15 ,107
RPRC013279-PA ,107
ENSXETP00000007094 ,107
Q6C3K4_YARLI ,107
Q59PM5_CANAL ,107
BGLTMP002354-PA ,107
128166,107
SPU_027668-tr ,107
ENSFALP00000014531 ,107
T0KXB4_COLGC ,107
ENSCINP00000032001 ,107
dCMP_cyt_deam_2 ,107
A7EJN8_SCLS1 ,107
AFAF014578-PA ,107
DUF1475 ,107
S2KAA9_MUCC1 ,107
tetur08g02200.1 ,107
I8A5V6_ASPO3 ,107
ENSLOCP00000019305 ,107
M7NWQ5_PNEMU ,107
S2JPS9_MUCC1 ,107
N4WTK5_COCH4 ,107
Lalb_04600 ,107
244135,107
tetur09g01910.1 ,107
S2K043_MUCC1 ,107
M7XIH0_RHOT1 ,107
NusG ,107
F4P544_BATDJ ,107
TriadP50357 ,107
F4NUF1_BATDJ ,107
A3LQ58_PICST ,107
E5A977_LEPMJ ,107
ENSFALP00000000912 ,107
SRR_SCHPO ,107
K5UZT0_PHACS ,107
Sakowv30036642m ,107
BGLTMP005050-PA ,107
ENSOCUP00000007233 ,107
K1WGB1_MARBU ,107
CapteP183802 ,107
ENSCPOP00000008043 ,107
DUF4202 ,106
FBpp0149808 ,106
G0S7H4_CHATD ,106
DHquinase_II ,106
E3QY58_COLGM ,106
FOCC017084-RA ,106
F4P9E5_BATDJ ,106
EDO43273 ,106
S2J6K5_MUCC1 ,106
U7PTE4_SPOS1 ,106
Px016859.1 ,106
EDAN003217-RA ,106
Q4P9H5_USTMA ,106
SPU_019149-tr ,106
PIG-L ,106
EDAN003355-RA ,106
M2TBI8_COCSN ,106
DMAP1 ,106
XP_004211487.1 ,106
L7IJ13_MAGOY ,106
G8BK41_CANPC ,106
EDAN019509-RA ,106
Nasvi2EG011166t1 ,106
K0KCN5_WICCF ,106
C4YAB4_CLAL4 ,106
K1VFY9_TRIAC ,106
ENSTGUP00000016722 ,106
AAEL003768-PA ,106
zf-primase ,106
SPU_011500-tr ,106
RRP14 ,106
ENSMEUP00000010536 ,106
TPRE004305-RA ,106
F4NXD2_BATDJ ,106
EDO41549 ,106
EFX73951 ,106
ENSTRUP00000017547 ,106
CLEC010183-RA ,106
119676,106
Sakowv30033372m ,106
ENSMPUP00000009354 ,106
ENSSARP00000003536 ,106
EKC35021 ,106
ENSGGOP00000001690 ,106
CapteP219491 ,106
CCAP011082-RA ,106
L7IHR5_MAGOY ,106
FCH ,106
ENSMODP00000001355 ,106
Sakowv30032261m ,106
ACYPI004535-PA ,106
zf-C4pol ,106
S2J1V0_MUCC1 ,106
XP_004209003.1 ,106
75731,106
J7SD20_FIBRA ,106
EDO37473 ,106
DUF2053 ,106
ENSCAFP00000038968 ,106
CPW_WPC ,106
LotgiP204877 ,106
AlbA_2 ,106
EF1_GNE ,106
Alginate_lyase ,106
C5DZ29_ZYGRC ,106
S2JNX3_MUCC1 ,106
G1XDT0_ARTOA ,106
XP_002154604.1 ,106
F0UF44_AJEC8 ,106
DUF2146 ,106
U9TTN8_RHIID ,106
I1C0M9_RHIO9 ,106
U9U039_RHIID ,106
EDO39282 ,106
G1XBV1_ARTOA ,106
ENSOARP00000021435 ,106
PHUM150090-PA ,106
I1BMG3_RHIO9 ,106
S8E6U4_FOMPI ,106
ENSXMAP00000006973 ,106
B2W1J3_PYRTR ,106
B2AL09_PODAN ,106
ENSCAFP00000021430 ,106
I1CGW2_RHIO9 ,106
1146245.p ,106
ENSSTOP00000013351 ,106
Q4PEF0_USTMA ,106
Bm3318b ,106
Smp_021330.2-pep ,105
Cobs_12686-mRNA-1-cds ,105
FOCC014988-RA ,105
EDO31230 ,105
Px006394.1 ,105
Arch_ATPase ,105
ENSTTRP00000002910 ,105
XP_002163097.2 ,105
S3CAM1_OPHP1 ,105
S2K9L1_MUCC1 ,105
F4PAX4_BATDJ ,105
I1CKZ0_RHIO9 ,105
FOCC014851-RA ,105
CNH ,105
D5GLU7_TUBMM ,105
Siva ,105
EDO48326 ,105
TOM20_plant ,105
EDO49132 ,105
U9TXR7_RHIID ,105
U9TCE3_RHIID ,105
ENSCSAVP00000001175 ,105
S2JVM7_MUCC1 ,105
G0T0R8_RHOG2 ,105
ENSGALP00000010855 ,105
J3NP39_GAGT3 ,105
1149012.p ,105
U9TDL4_RHIID ,105
EDO30596 ,105
Xan_ur_permease ,105
Sakowv30026690m ,105
FBpp0240125 ,105
62485,105
Bimp11212 ,105
EDAN018404-RA ,105
ENSTTRP00000010363 ,105
N1JGN9_BLUG1 ,105
G4URC3_NEUT9 ,105
ENSAMXP00000000195 ,105
Sakowv30014692m ,105
zf-C3H1 ,105
S2IZQ2_MUCC1 ,105
RNA_Me_trans ,105
U3_assoc_6 ,105
AQUA006426-PA ,105
CBG13969 ,105
ENSMUSP00000072387 ,105
U9UDU5_RHIID ,105
Vwaint ,105
XP_002167759.2 ,105
AATE017943-PA ,105
CapteP178821 ,105
EKC35649 ,105
D5G5F2_TUBMM ,105
AATE019677-PA ,105
Cytochrom_B559a ,105
Striatin ,105
ENSPSIP00000004642 ,105
280526,105
Glyco_hydro_45 ,105
I1BIV5_RHIO9 ,105
HelroP188911 ,105
SMAR006012-PA ,105
287432,105
AGLA003310-RA ,105
ENSAMXP00000008947 ,105
ISCW016739-PA ,105
YABBY ,105
U7PYV2_SPOS1 ,105
maker-LSalAtl2s101-augustus-gene-4.14-mRNA-1 ,105
Sakowv30038664m ,105
ENSBTAP00000056140 ,105
TAF4 ,105
SbmA_BacA ,105
CLEC010484-RA ,105
PAP2_3 ,105
SPU_007798-tr ,105
ENSPVAP00000010335 ,105
XP_002154888.2 ,105
ENSFALP00000004946 ,105
ENSFALP00000009707 ,105
TriadP51825 ,105
ENSPPYP00000022830 ,105
ENSRNOP00000063522 ,105
262333,105
F4P7T3_BATDJ ,105
maker-gi|453039694|gb|KB465858.1|-augustus-gene-0.44 ,105
EDO26892 ,105
Cyclin_C_2 ,105
Thiamine_BP ,105
ENSMLUP00000005712 ,105
LotgiP114038 ,105
FBpp0274276 ,105
ENSSHAP00000009815 ,105
U4KVX7_PYROM ,105
M9LP09_PSEA3 ,105
XP_002169934.2 ,105
EKC30028 ,105
F4P3R0_BATDJ ,105
ACEP10007-PA ,105
C1HBP8_PARBA ,105
TTKRSYEDQ ,105
ENSONIP00000005307 ,105
ENSAPLP00000014376 ,105
Cobs_00145-mRNA-1-cds ,104
PAC-15723668,104
PAC-15715964,104
PAC-15710420,104
PAC-15704106,104
F4NUZ1_BATDJ ,104
ENSCINP00000009221 ,104
augustus_masked-LSalAtl2s1322-processed-gene-0.2-mRNA-1 ,104
F0X9J3_GROCL ,104
A1DNU3_NEOFI ,104
Q5KAX4_CRYNJ ,104
A8NEZ7_COPC7 ,104
ENSCAFP00000040604 ,104
PB16969-PA ,104
ENSAMXP00000000781 ,104
CapteP214207 ,104
XP_002160395.1 ,104
J6ENV0_TRIAS ,104
F4P6E7_BATDJ ,104
ACEP20175-PA ,104
DUF4807 ,104
AsnA ,104
CCAP011368-RA ,104
FabA ,104
F0XQ32_GROCL ,104
67688,104
EKC18795 ,104
U9TEE6_RHIID ,104
ENSGGOP00000016187 ,104
S2J6Y9_MUCC1 ,104
HelroP111131 ,104
ENSLAFP00000014452 ,104
HisG ,104
B0D1A3_LACBS ,104
C5GLX8_AJEDR ,104
SPU_005997-tr ,104
SRF-TF ,104
J0WRG0_AURDE ,104
K5XC85_PHACS ,104
ENSMLUP00000008315 ,104
SPU_016720-tr ,104
EDO44295 ,104
ENSDARP00000108119 ,104
AAA_30 ,104
HMEL015159-PA ,104
ADIR002782-PA ,104
ENSPPYP00000007141 ,104
F4PCU6_BATDJ ,104
FBpp0070143 ,104
ENSSSCP00000016367 ,104
ENSGALP00000040869 ,104
TPR_14 ,104
C7YP02_NECH7 ,104
CCAP011067-RA ,104
G4T7S7_PIRID ,104
DUF3598 ,104
F4NY10_BATDJ ,104
R4XJE5_TAPDE ,104
131352,104
EDAN005693-RA ,104
PPA11679 ,104
LotgiP209470 ,104
Sakowv30032835m ,104
EDO47723 ,104
ENSDNOP00000028266 ,104
E9EGF0_METAQ ,104
SMI1_KNR4 ,104
F8MQM2_NEUT8 ,104
SRP9-21 ,104
I1RVL9_GIBZE ,104
Q6CI97_YARLI ,104
GB47947-PA ,104
G7DUR0_MIXOS ,104
Q6CNR3_KLULA ,104
OABI006116-RA ,104
132593,104
U9UQ22_RHIID ,104
DUF521 ,104
EDAN007826-RA ,104
Sakowv30035873m ,104
J8Q0L8_SACAR ,104
AAA_8 ,104
CAAD ,104
SWIRM-assoc_1 ,104
Ycf66_N ,104
LotgiP123266 ,104
CFLO16058-PA ,104
GCV_T_C ,104
XP_002157481.1 ,104
ENSGACP00000022304 ,104
Sakowv30046225m ,104
U9TXM0_RHIID ,104
U9TJT9_RHIID ,104
Sakowv30031474m ,104
AFAF012606-PA ,104
Smp_007260.2-pep ,103
PAC-15713880,103
CLEC001294-RA ,103
F4P1Y7_BATDJ ,103
D8QGA8_SCHCM ,103
EDO48460 ,103
EDO40761 ,103
S2IVM1_MUCC1 ,103
ENSFALP00000015820 ,103
K9HK15_AGABB ,103
FBpp0160953 ,103
ENSFALP00000008301 ,103
CBN02796 ,103
B6JYX5_SCHJY ,103
ENSFALP00000005760 ,103
DUF2362 ,103
ENSCSAVP00000016344 ,103
FBpp0229140 ,103
zf-UBR ,103
FBpp0261212 ,103
F0XJM2_GROCL ,103
ENSECAP00000019607 ,103
Ni_hydr_CYTB ,103
EDO45312 ,103
FBpp0163384 ,103
EDAN000355-RA ,103
ENSCAFP00000000611 ,103
C4Y2Z3_CLAL4 ,103
I1C7I9_RHIO9 ,103
4802354.p ,103
CRE01639 ,103
I1CM48_RHIO9 ,103
U4L838_PYROM ,103
125119,103
Sakowv30010122m ,103
F4S7Z6_MELLP ,103
S2KGD1_MUCC1 ,103
DUF4386 ,103
ENN81090 ,103
S2IVS3_MUCC1 ,103
ENSOCUP00000023403 ,103
G8ZVS0_TORDC ,103
ADIP ,103
ISCW015065-PA ,103
EFX70229 ,103
Bystin ,103
TMF_DNA_bd ,103
Menin ,103
Sakowv30042040m ,103
Sakowv30035025m ,103
ENSETEP00000013172 ,103
maker-LSalAtl2s595-augustus-gene-2.24-mRNA-1 ,103
ENSGMOP00000001023 ,103
G2QZ95_THITE ,103
Sakowv30024582m ,103
FBpp0242537 ,103
tetur03g03250.1 ,103
ENSMPUP00000004740 ,103
Dnov09541 ,103
Fe-S_biosyn ,103
D8Q9I2_SCHCM ,103
LotgiP201929 ,103
M2RLE7_CERS8 ,103
ENSDARP00000070002 ,103
ENSCAFP00000002927 ,103
D8PR65_SCHCM ,103
MoCF_biosynth ,103
U9UJ33_RHIID ,103
G0S413_CHATD ,103
SANTA ,103
S2JYL3_MUCC1 ,103
I1CLW5_RHIO9 ,103
ENSPMAP00000009130 ,103
CapteP125129 ,103
ENSFALP00000008847 ,103
maker-LSalAtl2s211-snap-gene-10.36-mRNA-1 ,103
PsbX ,103
Dpy19 ,103
E4UN46_ARTGP ,103
AMEC004561-PA ,103
EDO40640 ,103
CapteP220529 ,103
EDAN005774-RA ,103
C9SK60_VERA1 ,103
72533,103
SMAR004969-PA ,103
ThuA ,103
Sakowv30018815m ,103
CapteP223727 ,103
SBP_bac_8 ,103
DUF4395 ,103
I2G6C9_USTH4 ,103
Msex2.01221-RA ,103
T0M2E4_COLGC ,103
G2XI36_VERDV ,103
N1QNR2_SPHMS ,103
ENSONIP00000001657 ,103
G2QBW9_THIHA ,103
TriadP64417 ,103
123111,103
EDO40476 ,103
ACHR007212-PA ,103
106883,103
117689,103
ENSFALP00000005132 ,103
Sakowv30014957m ,103
CLEC011721-RA ,103
ASIS012261-PA ,103
S2JQG0_MUCC1 ,103
67029,103
D4AYQ2_ARTBC ,103
ENSMUSP00000016406 ,103
EKC39141 ,103
EDAN000511-RA ,103
Bimp10629 ,103
TPX2_importin ,103
ENSOPRP00000015605 ,103
EDO33352 ,103
SPU_008887-tr ,103
SPU_025016-tr ,103
G0SXT2_RHOG2 ,103
ENSPMAP00000007363 ,103
AECH24405-PA ,103
PAC-15727298,102
PAC-15724590,102
PAC-15720002,102
A8Q267_MALGO ,102
DUF108 ,102
EKC39486 ,102
E3QFU6_COLGM ,102
U9UA03_RHIID ,102
ENSDORP00000008194 ,102
ASIS005531-PA ,102
D8QJQ9_SCHCM ,102
FBpp0165359 ,102
J4VTE5_BEAB2 ,102
Sakowv30039845m ,102
TriadP52944 ,102
HMEL005659-PA ,102
EDAN000463-RA ,102
E3QMQ6_COLGM ,102
Lalb_03697 ,102
F8MNC9_NEUT8 ,102
FOCC013418-RA ,102
I1CBU3_RHIO9 ,102
CRE26577 ,102
CUFF.16083.1_Ste ,102
272154,102
N4V8R9_COLOR ,102
tetur20g01290.1 ,102
SPU_025603-tr ,102
BGLTMP000799-PA ,102
TriadP60485 ,102
U5H9A1_USTV1 ,102
R9AF41_WALI9 ,102
ENSLACP00000014394 ,102
ENSCINP00000016717 ,102
G8ZN64_TORDC ,102
ENSAMXP00000021712 ,102
M5C0J2_THACB ,102
A3GGK1_PICST ,102
LotgiP169267 ,102
CapteP153404 ,102
CapteP191656 ,102
FYRC ,102
D8Q6A2_SCHCM ,102
K5WQV7_PHACS ,102
EDAN000098-RA ,102
ENSXETP00000047866 ,102
AGLA000660-RA ,102
G7E3N4_MIXOS ,102
BGLTMP005189-PA ,102
I1C2A3_RHIO9 ,102
A5DVC8_LODEL ,102
U9TDB4_RHIID ,102
Nasvi2EG009912t1 ,102
XP_002167564.1 ,102
ATP-synt_G ,102
F4NUJ4_BATDJ ,102
ENSFALP00000003418 ,102
F2RNS9_TRIT1 ,102
EKC28376 ,102
E7A2F4_SPORE ,102
PCNA_N ,102
EDO37991 ,102
S2JB36_MUCC1 ,102
Cache_1 ,102
TriadP37096 ,102
SPU_002920-tr ,102
SPU_002966-tr ,102
M5E7D3_MALS4 ,102
FBpp0120047 ,102
CBN25865 ,102
AECH23573-PA ,102
U5HA42_USTV1 ,102
ENSMICP00000005995 ,102
PAN1_ASPCL ,102
U9TMG0_RHIID ,102
U7PYX4_SPOS1 ,102
EDAN019108-RA ,102
I1C6R5_RHIO9 ,102
ENSCINP00000021864 ,102
EDAN017832-RA ,102
I1CK88_RHIO9 ,102
DUF2235 ,102
U9SQR5_RHIID ,102
U9SW51_RHIID ,102
D8Q3T6_SCHCM ,102
I1CCW2_RHIO9 ,102
ENSDNOP00000026202 ,102
DUF377 ,102
FBpp0246545 ,102
SINV17675-PA ,102
E7A1G3_SPORE ,102
ENSCJAP00000015597 ,102
U9TVH1_RHIID ,102
N1PEL0_MYCP1 ,102
ENSPPYP00000023108 ,102
Sakowv30002104m ,102
ENSPMAP00000010598 ,102
Smp_022810.1-pep ,101
