assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Skeletonema_marinoi/SRR1296716/trinity/Skeletonema_marinoi_SRR1296716.Trinity.fixed.fasta,24356,201,15888,29432697,1208.43722,0,10333,19,14557,79.73469,531,1255,1967,2903,4852,0.45391,0.00914,0.00536,1.7962,0,0.0,0.20985,19354,19354,0.79463,0.63671,15462,0.50867,7684,0.25279,6771,0.22275,5693,0.18729,5239,0.17235,4451,0.14643,0.22439,,,,MMETSP0319,SRR1296716
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300340/trinity/uncultured_eukaryote_SRR1300340.Trinity.fixed.fasta,40794,201,12864,32349157,792.98811,0,11102,1,20089,84.02119,331,768,1169,1686,2800,0.63931,0.00833,0.00359,2.40138,0,0.0,0.13992,32672,32672,0.8009,0.84187,25118,0.64722,12765,0.32892,11064,0.28509,9132,0.23531,8124,0.20933,6520,0.168,0.3045,,,,MMETSP0984,SRR1300340
/mnt/scratch/ljcohen/mmetsp/Alexandrium_fundyense/SRR1294387/trinity/Alexandrium_fundyense_SRR1294387.Trinity.fixed.fasta,3307,201,2330,1256925,380.08013,0,94,0,647,90.98729,224,290,403,590,968,0.55252,0.0127,0.01157,1.87069,0,0.0,0.08267,2708,2708,0.81887,0.344,2406,0.30564,1217,0.1546,979,0.12436,630,0.08003,430,0.05462,264,0.03354,0.14124,,,,MMETSP0196,SRR1294387
/mnt/scratch/ljcohen/mmetsp/Bolidomonas/SRR1300498/trinity/Bolidomonas_SRR1300498.Trinity.fixed.fasta,25525,201,27778,18774993,735.5531,0,5378,15,12442,91.94745,317,629,1045,1622,3231,0.58218,0.01778,0.01712,1.82888,0,0.0,0.13694,17650,17650,0.69148,1.08136,14504,0.88862,7591,0.46508,7081,0.43383,6329,0.38776,6061,0.37134,5612,0.34383,0.45683,,,,MMETSP1320,SRR1300498
/mnt/scratch/ljcohen/mmetsp/Strombidium_inclinatum/SRR1296951/trinity/Strombidium_inclinatum_SRR1296951.Trinity.fixed.fasta,38238,201,18556,37749371,987.22138,0,11568,44,8877,36.22124,381,957,1674,2811,5080,0.50338,-0.00148,0.03209,1.73123,0,0.0,0.17222,24690,24690,0.64569,1.06354,20572,0.88615,10851,0.46741,10202,0.43946,9341,0.40237,8997,0.38755,8596,0.37028,0.4776,,,,MMETSP0208,SRR1296951
/mnt/scratch/ljcohen/mmetsp/Neoceratium_fusus/SRR1300300/trinity/Neoceratium_fusus_SRR1300300.Trinity.fixed.fasta,127280,201,7863,84536567,664.17793,0,25965,0,55616,90.87481,282,570,991,1483,2280,0.53895,0.0093,0.00412,1.95829,0,0.0,0.13229,76020,76020,0.59727,0.9213,60973,0.73894,32026,0.38813,28968,0.35107,25097,0.30415,23751,0.28784,22014,0.26679,0.42195,,,,MMETSP1074,SRR1300300
/mnt/scratch/ljcohen/mmetsp/Aurantiochytrium_limacinum/SRR1300290/trinity/Aurantiochytrium_limacinum_SRR1300290.Trinity.fixed.fasta,22459,224,10216,21605813,962.01135,0,7695,1,10961,75.80446,389,957,1531,2191,3420,0.48996,0.00502,0.00213,2.0366,0,0.0,0.18089,15690,15690,0.69861,1.04817,11482,0.76705,6026,0.40257,5385,0.35974,4683,0.31285,4280,0.28592,3755,0.25085,0.34627,,,,MMETSP0958,SRR1300290
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300384/trinity/uncultured_eukaryote_SRR1300384.Trinity.fixed.fasta,22306,201,9705,11601282,520.09692,0,2053,0,8104,88.94444,252,428,667,922,1450,0.62911,0.0113,0.0045,2.25907,0,0.0,0.10465,20020,20020,0.89752,0.82407,17377,0.71528,8364,0.34428,7814,0.32164,6954,0.28624,6606,0.27192,5982,0.24623,0.38785,,,,MMETSP1178,SRR1300384
/mnt/scratch/ljcohen/mmetsp/Geminigera_cryophila/SRR1296699/trinity/Geminigera_cryophila_SRR1296699.Trinity.fixed.fasta,97613,201,16034,59811358,612.73968,0,14643,11,31269,82.67692,265,476,854,1468,2888,0.52286,0.02298,0.01244,2.08108,0,0.0,0.11838,58827,58827,0.60266,0.85579,46401,0.67502,23429,0.34084,20222,0.29418,16351,0.23787,14270,0.20759,11357,0.16522,0.28311,,,,MMETSP0799,SRR1296699
/mnt/scratch/ljcohen/mmetsp/Alexandrium_tamarense/SRR1296765/trinity/Alexandrium_tamarense_SRR1296765.Trinity.fixed.fasta,120962,201,11903,92386645,763.76585,0,32044,1,63285,92.50845,319,725,1150,1630,2519,0.63306,0.00573,0.0012,2.02064,0,0.0,0.14059,86772,86772,0.71735,0.88315,71455,0.72726,36373,0.3702,32993,0.3358,29199,0.29718,27254,0.27739,24472,0.24907,0.33351,,,,MMETSP0382,SRR1296765
/mnt/scratch/ljcohen/mmetsp/Gephyrocapsa_oceanica/SRR1300427/trinity/Gephyrocapsa_oceanica_SRR1300427.Trinity.fixed.fasta,48145,201,7895,37641731,781.84092,0,12489,0,27985,86.39121,368,721,1055,1489,2375,0.68388,0.00933,0.00416,2.35241,0,0.0,0.13484,40375,40375,0.83861,1.09739,28122,0.76435,15173,0.4124,13244,0.35997,10880,0.29572,9954,0.27055,8328,0.22635,0.4186,,,,MMETSP1366,SRR1300427
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296743/trinity/Karenia_brevis_SRR1296743.Trinity.fixed.fasta,164397,201,13118,102795217,625.28645,0,28531,1,65858,92.65921,266,507,916,1464,2453,0.53433,0.00883,0.0036,1.95757,0,0.0,0.12404,81316,81316,0.49463,0.91043,64628,0.72359,33664,0.37691,30177,0.33787,26262,0.29403,24311,0.27219,21703,0.24299,0.34046,,,,MMETSP0201,SRR1296743
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1296903/trinity/Oxyrrhis_marina_SRR1296903.Trinity.fixed.fasta,59666,201,12200,38242107,640.93633,0,11205,4,23544,90.42697,270,533,968,1500,2360,0.5879,0.01985,-0.00153,1.92556,0,0.0,0.1258,33132,33132,0.55529,1.01651,29179,0.89523,14746,0.45241,14036,0.43063,13037,0.39998,12635,0.38765,12117,0.37176,0.45116,,,,MMETSP0470,SRR1296903
/mnt/scratch/ljcohen/mmetsp/Chlorarachnion_reptans/SRR1296735/trinity/Chlorarachnion_reptans_SRR1296735.Trinity.fixed.fasta,29667,201,25387,34726442,1170.54107,0,14025,23,18881,82.03174,579,1220,1692,2324,4062,0.51267,0.00692,-0.00719,1.98791,0,0.0,0.21032,24049,24049,0.81063,0.78986,19656,0.64558,9826,0.32272,9113,0.29931,8168,0.26827,7641,0.25096,6604,0.2169,0.29753,,,,MMETSP0109,SRR1296735
/mnt/scratch/ljcohen/mmetsp/Skeletonema_marinoi/SRR1300462/trinity/Skeletonema_marinoi_SRR1300462.Trinity.fixed.fasta,25652,201,10557,22989626,896.21184,0,7632,1,13117,85.9882,354,880,1465,2235,3711,0.45602,0.01375,0.00846,1.77986,0,0.0,0.1661,18664,18664,0.72758,1.03972,14556,0.81087,7519,0.41886,6907,0.38477,6046,0.33681,5646,0.31452,5225,0.29107,0.44206,,,,MMETSP1428,SRR1300462
/mnt/scratch/ljcohen/mmetsp/Pavlova/SRR1300269/trinity/Pavlova_SRR1300269.Trinity.fixed.fasta,23836,201,13237,19287402,809.17109,0,6699,2,11640,84.71611,325,793,1263,1829,3109,0.6547,0.00469,0.00271,2.15751,0,0.0,0.14315,14992,14992,0.62896,1.0823,12375,0.89337,6467,0.46686,6047,0.43654,5510,0.39778,5324,0.38435,4988,0.36009,0.46651,,,,MMETSP1139,SRR1300269
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_minuscula/SRR1296954/trinity/Thalassiosira_minuscula_SRR1296954.Trinity.fixed.fasta,28437,201,28181,19286606,678.22225,0,3716,60,9213,66.44895,287,533,872,1782,6018,0.51956,0.01715,0.00883,2.132,0,0.0,0.12512,24142,24142,0.84896,0.9626,20104,0.80159,10041,0.40036,9472,0.37767,8534,0.34027,8030,0.32018,7204,0.28724,0.43433,,,,MMETSP0738,SRR1296954
/mnt/scratch/ljcohen/mmetsp/Partenskyella_glossopodia/SRR1300497/trinity/Partenskyella_glossopodia_SRR1300497.Trinity.fixed.fasta,31110,201,12537,24709348,794.25741,0,8797,2,15618,82.13276,342,766,1163,1619,2481,0.48699,0.01137,0.00983,2.09594,0,0.0,0.15392,22608,22608,0.72671,1.09413,17904,0.86648,9214,0.44592,8547,0.41364,7620,0.36878,7171,0.34705,6389,0.3092,0.44731,,,,MMETSP1318,SRR1300497
/mnt/scratch/ljcohen/mmetsp/Rhizochromulina_marina/SRR1300381/trinity/Rhizochromulina_marina_SRR1300381.Trinity.fixed.fasta,29494,201,8736,23586634,799.70957,0,8266,0,15018,88.08531,329,774,1228,1757,2773,0.60702,0.01338,0.00866,1.82929,0,0.0,0.1499,23448,23448,0.79501,1.04885,18897,0.84528,9680,0.43299,9054,0.40499,8214,0.36742,7862,0.35167,7349,0.32873,0.44482,,,,MMETSP1173,SRR1300381
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300485/trinity/Thalassiosira_weissflogii_SRR1300485.Trinity.fixed.fasta,27353,201,10609,27891177,1019.67525,0,10213,2,15747,83.61242,433,1038,1587,2315,3707,0.46914,0.00671,0.00706,1.93352,0,0.0,0.18651,19800,19800,0.72387,1.07498,15630,0.84858,8205,0.44546,7622,0.41381,6718,0.36473,6374,0.34606,5938,0.32238,0.46119,,,,MMETSP1415,SRR1300485
/mnt/scratch/ljcohen/mmetsp/Scrippsiella_hangoei/SRR1296972/trinity/Scrippsiella_hangoei_SRR1296972.Trinity.fixed.fasta,101981,201,9902,64163811,629.17417,0,17858,0,44590,93.34721,278,525,882,1353,2210,0.61359,0.0075,0.0015,2.10253,0,0.0,0.12196,65116,65116,0.63851,0.93145,52994,0.75805,27233,0.38955,24805,0.35482,21656,0.30978,20698,0.29607,19423,0.27784,0.41958,,,,MMETSP0360,SRR1296972
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300289/trinity/Emiliania_huxleyi_SRR1300289.Trinity.fixed.fasta,48097,201,10119,35017739,728.06493,0,10682,1,26223,87.62322,338,653,971,1405,2303,0.68863,0.0105,0.00391,2.3574,0,0.0,0.12637,38626,38626,0.80309,0.89,29300,0.67512,15141,0.34887,12769,0.29422,10107,0.23288,8847,0.20385,7181,0.16546,0.28177,,,,MMETSP1157,SRR1300289
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_antarctica/SRR1296821/trinity/Thalassiosira_antarctica_SRR1296821.Trinity.fixed.fasta,37142,201,6761,29206466,786.34608,0,10425,0,16332,78.50393,323,771,1210,1711,2563,0.47208,0.01563,0.00799,1.84237,0,0.0,0.15314,25239,25239,0.67953,0.98976,20283,0.79541,10227,0.40106,9457,0.37086,8414,0.32996,7938,0.31129,7295,0.28608,0.42646,,,,MMETSP0904,SRR1296821
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_virescens/SRR1300403/trinity/Hemiselmis_virescens_SRR1300403.Trinity.fixed.fasta,41768,201,8775,23809924,570.05181,0,5853,0,15236,87.32155,265,452,759,1162,1909,0.58529,0.03446,0.0142,1.90233,0,0.0,0.11196,25538,25538,0.61143,1.00817,21990,0.86811,11296,0.44594,10653,0.42055,9632,0.38025,9054,0.35743,8023,0.31673,0.44725,,,,MMETSP1356,SRR1300403
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294449/trinity/Chaetoceros_affinis_SRR1294449.Trinity.fixed.fasta,27156,201,4224,16649033,613.08856,0,4626,0,10249,77.4292,279,537,839,1181,1763,0.41896,0.01686,0.01264,1.72428,0,0.0,0.12448,21530,21530,0.79283,1.14272,16405,0.87071,8527,0.45258,7937,0.42126,6999,0.37148,6515,0.34579,5822,0.30901,0.44551,,,,MMETSP0092,SRR1294449
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium/SRR1300333/trinity/Aplanochytrium_SRR1300333.Trinity.fixed.fasta,17272,201,7985,19884729,1151.26963,0,7540,0,9188,63.84767,491,1286,1872,2573,3763,0.41328,0.00905,0.00469,1.86456,0,0.0,0.20751,12143,12143,0.70305,0.79878,10091,0.66379,5159,0.33936,4809,0.31634,4392,0.28891,4160,0.27365,3708,0.24392,0.3062,,,,MMETSP0954,SRR1300333
/mnt/scratch/ljcohen/mmetsp/Compsopogon_caeruleus/SRR1296982/trinity/Compsopogon_caeruleus_SRR1296982.Trinity.fixed.fasta,15370,201,15884,19202169,1249.32785,0,6162,8,6736,57.39364,491,1441,2323,3383,5389,0.50528,0.01932,0.00305,1.77382,0,0.0,0.21694,13038,13038,0.84828,1.11265,9665,0.8248,5154,0.43984,4832,0.41236,4318,0.36849,4072,0.3475,3728,0.31814,0.46052,,,,MMETSP0312,SRR1296982
/mnt/scratch/ljcohen/mmetsp/Scrippsiella_trochoidea/SRR1296759/trinity/Scrippsiella_trochoidea_SRR1296759.Trinity.fixed.fasta,140984,201,17259,98545388,698.98278,0,29728,14,63938,92.94023,290,601,1066,1639,2703,0.5977,0.00837,0.00222,2.07945,0,0.0,0.1328,89115,89115,0.63209,0.83294,68125,0.63675,35145,0.32849,30396,0.2841,25347,0.23691,22920,0.21423,19555,0.18278,0.29578,,,,MMETSP0270,SRR1296759
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300329/trinity/uncultured_eukaryote_SRR1300329.Trinity.fixed.fasta,66972,201,10031,40075858,598.39721,0,10173,1,25174,86.50812,267,485,815,1261,2220,0.57426,0.01686,0.01271,2.09788,0,0.0,0.11746,39192,39192,0.5852,0.77963,30414,0.60501,15239,0.30314,12678,0.2522,10005,0.19903,8736,0.17378,6937,0.13799,0.24642,,,,MMETSP0992,SRR1300329
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_australis/SRR1296850/trinity/Pseudo-nitzschia_australis_SRR1296850.Trinity.fixed.fasta,26904,201,7923,27448410,1020.23528,0,10005,0,13592,74.35735,409,1100,1719,2395,3590,0.47042,0.0041,0.00654,2.07022,0,0.0,0.18389,21826,21826,0.81125,1.19483,14598,0.79915,7918,0.43346,6854,0.37521,5770,0.31587,5270,0.2885,4522,0.24755,0.45075,,,,MMETSP0142,SRR1296850
/mnt/scratch/ljcohen/mmetsp/Karlodinium_veneficum/SRR1300325/trinity/Karlodinium_veneficum_SRR1300325.Trinity.fixed.fasta,119716,201,9165,79306045,662.45151,0,22967,0,50929,91.47079,281,556,978,1519,2520,0.49649,0.00913,0.0025,2.13177,0,0.0,0.13237,62521,62521,0.52224,0.90385,50690,0.73281,26182,0.37851,23482,0.33947,20539,0.29693,19066,0.27563,16857,0.2437,0.33381,,,,MMETSP1015,SRR1300325
/mnt/scratch/ljcohen/mmetsp/Leptocylindrus_danicus/SRR1300450/trinity/Leptocylindrus_danicus_SRR1300450.Trinity.fixed.fasta,26216,201,11929,24816761,946.62653,0,8881,5,13107,77.34499,388,956,1484,2156,3604,0.44744,0.00951,0.0014,2.07496,0,0.0,0.17595,18742,18742,0.71491,0.981,14622,0.76535,7604,0.39801,6979,0.3653,6189,0.32395,5862,0.30683,5383,0.28176,0.44161,,,,MMETSP1362,SRR1300450
/mnt/scratch/ljcohen/mmetsp/Bicosoecida_sp._CB-2014/SRR1294380/trinity/Bicosoecida_sp._CB-2014_SRR1294380.Trinity.fixed.fasta,16638,201,19295,9498128,570.86958,0,2264,1,6467,95.08075,259,445,758,1240,2241,0.69405,0.01463,0.00641,2.49284,0,0.0,0.10001,14108,14108,0.84794,0.92354,8529,0.55833,3985,0.26087,2637,0.17262,1714,0.1122,1330,0.08706,813,0.05322,0.26615,,,,MMETSP0115,SRR1294380
/mnt/scratch/ljcohen/mmetsp/Chlamydomonas_chlamydogama/SRR1294459/trinity/Chlamydomonas_chlamydogama_SRR1294459.Trinity.fixed.fasta,39288,201,8128,32479112,826.69293,0,10623,0,15346,68.94234,329,771,1366,2037,3271,0.5697,0.01727,0.00217,1.75996,0,0.0,0.14828,27166,27166,0.69146,1.17262,20454,0.88289,10720,0.46273,9647,0.41641,8385,0.36194,7877,0.34001,7246,0.31277,0.44796,,,,MMETSP1392,SRR1294459
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300265/trinity/Symbiodinium_sp._SRR1300265.Trinity.fixed.fasta,65914,201,8219,40963035,621.46183,0,11977,0,28694,89.52445,275,543,875,1253,1876,0.5697,0.00789,0.00332,1.96405,0,0.0,0.12616,37417,37417,0.56766,0.93216,32939,0.8206,16844,0.41963,15899,0.39609,14688,0.36592,13978,0.34823,13033,0.32469,0.39186,,,,MMETSP1116,SRR1300265
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300242/trinity/uncultured_eukaryote_SRR1300242.Trinity.fixed.fasta,68262,201,16411,39631663,580.58163,0,9384,8,25497,90.83291,263,454,774,1251,2345,0.63122,0.02044,0.01628,2.05095,0,0.0,0.10995,40211,40211,0.58907,0.86658,33284,0.7173,17026,0.36692,15319,0.33014,12820,0.27628,11282,0.24314,9026,0.19452,0.32713,,,,MMETSP0988,SRR1300242
/mnt/scratch/ljcohen/mmetsp/Micromonas_pusilla/SRR1300455/trinity/Micromonas_pusilla_SRR1300455.Trinity.fixed.fasta,15125,201,17598,16930136,1119.34783,0,6331,11,10700,87.68561,530,1084,1623,2321,3826,0.66838,0.00285,-0.00194,2.58072,0,0.0,0.16967,12992,12992,0.85898,1.22659,9707,0.91645,5188,0.4898,4638,0.43788,4006,0.37821,3781,0.35697,3411,0.32204,0.45468,,,,MMETSP1401,SRR1300455
/mnt/scratch/ljcohen/mmetsp/Skeletonema_dohrnii/SRR1296855/trinity/Skeletonema_dohrnii_SRR1296855.Trinity.fixed.fasta,26755,201,8253,24750307,925.07221,0,8815,0,13761,80.9825,371,945,1504,2174,3380,0.45438,0.01367,0.00836,1.79104,0,0.0,0.17246,19110,19110,0.71426,0.96691,14727,0.74514,7632,0.38616,7000,0.35418,6038,0.3055,5636,0.28516,5115,0.2588,0.42994,,,,MMETSP0563,SRR1296855
/mnt/scratch/ljcohen/mmetsp/Micromonas_pusilla/SRR1300367/trinity/Micromonas_pusilla_SRR1300367.Trinity.fixed.fasta,14737,201,19516,17904889,1214.96159,0,6485,10,9882,83.78361,563,1224,1860,2755,4616,0.60076,0.00686,0.00423,2.40916,0,0.0,0.19953,12121,12121,0.82249,1.17486,8876,0.86033,4722,0.45769,4228,0.40981,3683,0.35698,3483,0.3376,3202,0.31036,0.45374,,,,MMETSP1327,SRR1300367
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300477/trinity/Thalassiosira_weissflogii_SRR1300477.Trinity.fixed.fasta,26694,201,15836,28851697,1080.83079,0,10686,5,15676,82.34183,467,1109,1681,2444,3964,0.46794,0.00751,0.00553,1.93473,0,0.0,0.195,19984,19984,0.74863,1.08691,15287,0.83145,8034,0.43696,7356,0.40009,6541,0.35576,6183,0.33629,5714,0.31078,0.45126,,,,MMETSP1406,SRR1300477
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300339/trinity/uncultured_eukaryote_SRR1300339.Trinity.fixed.fasta,45143,201,12584,33737546,747.34834,0,10995,2,20230,82.39752,308,707,1114,1628,2721,0.63003,0.00821,0.00334,2.39855,0,0.0,0.13343,35757,35757,0.79208,0.82913,27618,0.6404,13936,0.32315,12048,0.27937,9865,0.22875,8708,0.20192,6926,0.1606,0.2978,,,,MMETSP0983,SRR1300339
/mnt/scratch/ljcohen/mmetsp/Chroomonas_cf._mesostigmatica/SRR1296872/trinity/Chroomonas_cf._mesostigmatica_SRR1296872.Trinity.fixed.fasta,64866,201,13957,40833487,629.50524,0,10498,8,26579,88.57731,283,507,850,1366,2495,0.62399,0.02284,0.01167,2.01603,0,0.0,0.11768,38575,38575,0.59469,0.9361,32523,0.78924,16419,0.39844,15167,0.36806,13465,0.32676,12463,0.30244,10963,0.26604,0.34728,,,,MMETSP0047,SRR1296872
/mnt/scratch/ljcohen/mmetsp/Gymnodinium_catenatum/SRR1296705/trinity/Gymnodinium_catenatum_SRR1296705.Trinity.fixed.fasta,115253,201,8321,90782224,787.67775,0,32894,0,58879,92.23619,316,780,1250,1729,2626,0.59976,0.00389,0.00233,2.2814,0,0.0,0.14832,73903,73903,0.64122,0.83214,60696,0.68343,31227,0.35161,28364,0.31937,25189,0.28362,23605,0.26579,21341,0.2403,0.3327,,,,MMETSP0784,SRR1296705
/mnt/scratch/ljcohen/mmetsp/Pycnococcus_provasolii/SRR1300542/trinity/Pycnococcus_provasolii_SRR1300542.Trinity.fixed.fasta,11341,201,5870,7421535,654.39864,0,1968,0,5787,83.17138,320,601,840,1111,1700,0.56323,0.00556,-0.001,2.37844,0,0.0,0.13021,8762,8762,0.7726,1.07338,7490,0.91755,3883,0.47568,3614,0.44273,3246,0.39765,3094,0.37903,2861,0.35048,0.46609,,,,MMETSP1472,SRR1300542
/mnt/scratch/ljcohen/mmetsp/Dinobryon/SRR1296864/trinity/Dinobryon_SRR1296864.Trinity.fixed.fasta,28940,201,9710,29149483,1007.23853,0,10663,0,14741,72.10171,433,1023,1576,2272,3550,0.43843,0.01008,0.00475,1.91588,0,0.0,0.18398,22251,22251,0.76887,0.75735,16693,0.56818,8386,0.28543,7299,0.24843,6062,0.20633,5479,0.18649,4584,0.15602,0.26391,,,,MMETSP0019,SRR1296864
/mnt/scratch/ljcohen/mmetsp/Coccolithus_braarudii/SRR1296883/trinity/Coccolithus_braarudii_SRR1296883.Trinity.fixed.fasta,50575,201,5750,30361614,600.3285,0,8386,0,18662,81.23176,275,502,826,1193,1809,0.60786,0.01226,0.00133,2.21368,0,0.0,0.11893,32223,32223,0.63713,1.02975,27640,0.88329,14020,0.44804,13124,0.4194,11755,0.37566,11283,0.36057,10536,0.3367,0.44255,,,,MMETSP0164,SRR1296883
/mnt/scratch/ljcohen/mmetsp/Phaeocystis_cordata/SRR1300540/trinity/Phaeocystis_cordata_SRR1300540.Trinity.fixed.fasta,14641,201,7164,9428418,643.97364,0,2745,0,6538,83.23877,288,570,891,1284,2007,0.60051,0.01176,0.01537,2.0834,0,0.0,0.12507,12846,12846,0.8774,0.94973,10522,0.77791,5505,0.40699,5190,0.38371,4616,0.34127,4367,0.32286,3944,0.29159,0.43328,,,,MMETSP1465,SRR1300540
/mnt/scratch/ljcohen/mmetsp/Pseudokeronopsis/SRR1296908/trinity/Pseudokeronopsis_SRR1296908.Trinity.fixed.fasta,35110,201,18833,29812157,849.10729,0,9616,24,5814,35.8627,341,793,1337,2041,3640,0.44655,0.01536,0.04165,1.33435,0,0.0,0.15216,24730,24730,0.70436,1.02533,20755,0.86052,10845,0.44965,10239,0.42452,9296,0.38542,8878,0.36809,8365,0.34682,0.46235,,,,MMETSP0211,SRR1296908
/mnt/scratch/ljcohen/mmetsp/Pavlova_lutheri/SRR1300507/trinity/Pavlova_lutheri_SRR1300507.Trinity.fixed.fasta,19864,201,9233,12011603,604.69206,0,2997,0,8892,88.62788,280,508,797,1187,1922,0.68659,0.00457,0.00096,2.63794,0,0.0,0.10779,16888,16888,0.85018,0.98215,14667,0.85298,7507,0.43658,7090,0.41233,6439,0.37447,6190,0.35999,5838,0.33952,0.4452,,,,MMETSP1463,SRR1300507
/mnt/scratch/ljcohen/mmetsp/Chromera_velia/SRR1296980/trinity/Chromera_velia_SRR1296980.Trinity.fixed.fasta,54902,201,7198,37077996,675.34873,0,10939,0,18532,72.92489,292,575,976,1491,2432,0.53272,0.03106,0.01196,1.60314,0,0.0,0.13015,32584,32584,0.59349,1.13731,25395,0.88639,13224,0.46157,12023,0.41965,10570,0.36894,10085,0.35201,9376,0.32726,0.44569,,,,MMETSP0290,SRR1296980
/mnt/scratch/ljcohen/mmetsp/Extubocellulus_spinifer/SRR1296806/trinity/Extubocellulus_spinifer_SRR1296806.Trinity.fixed.fasta,28944,201,12697,34863525,1204.51648,0,12879,12,17828,79.24126,553,1237,1844,2738,4584,0.5172,0.00671,0.00397,2.03845,0,0.0,0.21478,23656,23656,0.8173,0.63438,18794,0.504,9391,0.25184,8256,0.2214,7005,0.18785,6392,0.17141,5419,0.14532,0.22827,,,,MMETSP0698,SRR1296806
/mnt/scratch/ljcohen/mmetsp/Florenciella_parvula/SRR1300365/trinity/Florenciella_parvula_SRR1300365.Trinity.fixed.fasta,29210,201,9042,16600191,568.30507,0,3883,0,10051,85.59939,260,455,749,1173,2079,0.616,0.01864,0.01472,2.16541,0,0.0,0.11161,18848,18848,0.64526,1.01716,15915,0.85888,7735,0.41743,7256,0.39158,6581,0.35515,6264,0.33805,5720,0.30869,0.41952,,,,MMETSP1323,SRR1300365
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300374/trinity/uncultured_eukaryote_SRR1300374.Trinity.fixed.fasta,25486,201,14653,14277649,560.21537,0,2704,10,1790,41.56869,256,428,698,1192,3107,0.38992,0.01608,0.00309,1.72983,0,0.0,0.10937,12766,12766,0.5009,1.09617,9562,0.82105,5052,0.4338,4696,0.40323,4154,0.35669,3834,0.32921,3206,0.27529,0.42975,,,,MMETSP1317,SRR1300374
/mnt/scratch/ljcohen/mmetsp/Filamoeba_nolandi/SRR1296773/trinity/Filamoeba_nolandi_SRR1296773.Trinity.fixed.fasta,24552,201,10637,22076589,899.17681,0,7610,1,13564,88.05337,373,875,1398,2136,3431,0.42613,0.00465,0.00774,1.57483,0,0.0,0.16277,15965,15965,0.65025,0.7367,13737,0.63389,6928,0.31969,6441,0.29722,5810,0.2681,5456,0.25177,4950,0.22842,0.28022,,,,MMETSP0413,SRR1296773
/mnt/scratch/ljcohen/mmetsp/Kryptoperidinium_foliaceum/SRR1296842/trinity/Kryptoperidinium_foliaceum_SRR1296842.Trinity.fixed.fasta,51009,201,5033,21321673,417.99826,0,2305,0,13195,94.29944,231,320,460,684,1150,0.64434,0.01285,0.00705,2.21215,0,0.0,0.0858,44879,44879,0.87983,0.55988,33341,0.41594,14543,0.18143,7710,0.09619,3984,0.0497,2716,0.03388,1491,0.0186,0.14099,,,,MMETSP0121,SRR1296842
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1294415/trinity/Ditylum_brightwellii_SRR1294415.Trinity.fixed.fasta,7567,201,7121,3465820,458.01771,0,514,0,1631,78.93543,239,352,533,816,1314,0.4416,0.03003,0.00982,1.74772,0,0.0,0.09709,6788,6788,0.89705,0.2682,5174,0.20443,2143,0.08467,974,0.03848,420,0.01659,288,0.01138,148,0.00585,0.10422,,,,MMETSP1002,SRR1294415
/mnt/scratch/ljcohen/mmetsp/Eucampia_antarctica/SRR1300514/trinity/Eucampia_antarctica_SRR1300514.Trinity.fixed.fasta,27888,201,9689,17028786,610.61338,0,4544,0,9232,79.88012,267,493,866,1359,2356,0.39702,0.01618,0.01392,1.82078,0,0.0,0.12096,16346,16346,0.58613,1.0341,13354,0.84482,6965,0.44063,6412,0.40564,5675,0.35902,5380,0.34036,4939,0.31246,0.44432,,,,MMETSP1437,SRR1300514
