assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,fragments,fragments_mapped,p_fragments_mapped,good_mappings,p_good_mapping,bad_mappings,potential_bridges,bases_uncovered,p_bases_uncovered,contigs_uncovbase,p_contigs_uncovbase,contigs_uncovered,p_contigs_uncovered,contigs_lowcovered,p_contigs_lowcovered,contigs_segmented,p_contigs_segmented,score,optimal_score,cutoff
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1394.trinity_out_2.2.0.Trinity.fasta,29588,201,10373,25028513,845.9008,0,8443,1,14630,81.95908,350,803,1294,1934,3206,0.41961000000000004,0.009309999999999999,0.01013,1.7330299999999998,0,0.0,0.15803,13213324,12420060,0.93996,11086183,0.8390200000000001,1333877,16684,580629,0.0232,8469,0.28623000000000004,709,0.02396,19738,0.66709,1592,0.053810000000000004,0.40033,0.45878,0.33855999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0977.trinity_out_2.2.0.Trinity.fasta,32790,201,11557,27865607,849.82028,0,9858,2,19664,91.20248000000001,382,803,1216,1717,2867,0.67185,0.00209,0.0011099999999999999,2.56387,0,0.0,0.14031,20984938,18672784,0.88982,14038162,0.66896,4634622,18392,962592,0.034539999999999994,15329,0.46748999999999996,1110,0.03385,15870,0.48399,1545,0.04712,0.23146999999999998,0.36696,0.42236999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1359.trinity_out_2.2.0.Trinity.fasta,35304,201,9723,26661599,755.20052,0,9630,0,16693,71.55029,338,754,1051,1356,1987,0.45419,0.012,0.01078,2.02297,0,0.0,0.14978,24234613,22655306,0.9348299999999999,20621548,0.85091,2033758,16746,2027302,0.07604,12670,0.35888000000000003,1954,0.05535,19640,0.5563100000000001,4701,0.13316,0.31864000000000003,0.41039,0.22925
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0041.trinity_out_2.2.0.Trinity.fasta,41011,201,16838,31476670,767.51774,0,10607,8,20151,85.52011,329,725,1115,1591,2559,0.52767,0.00705,0.00848,2.02052,0,0.0,0.14955,37158309,34910071,0.9395,31960585,0.8601200000000001,2949486,24440,1065279,0.033839999999999995,12142,0.29607,1544,0.03765,22448,0.54737,1978,0.04823,0.37908000000000003,0.51882,0.48693000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0896.trinity_out_2.2.0.Trinity.fasta,22791,201,14639,12983037,569.65631,0,3003,1,7185,78.79337,271,464,726,1095,1819,0.54288,0.01315,0.00563,1.96025,0,0.0,0.11331,28938114,27060397,0.93511,24671302,0.85255,2389095,10631,309202,0.023819999999999997,5426,0.23808,558,0.024480000000000002,13732,0.60252,1759,0.07718,0.35946999999999996,0.43717,0.35313
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0057.trinity_out_2.2.0.Trinity.fasta,132248,201,9280,75941639,574.23658,0,18934,0,50529,91.1939,266,457,758,1195,1926,0.65864,0.00873,0.00428,2.12304,0,0.0,0.10908,23358333,19510996,0.83529,15347623,0.65705,4163373,73343,1812655,0.02387,36528,0.27621,2910,0.022000000000000002,86649,0.6552,6238,0.04717,0.27509,0.37951999999999997,0.4172
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0370.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,105955,201,6205,65043445,613.87801,0,19039,0,45477,91.9777,271,520,879,1291,1925,0.6148899999999999,0.008,0.00014,2.11532,0,0.0,0.11992,20603352,16761232,0.81352,12017370,0.58327,4743862,53714,1215961,0.018690000000000002,37160,0.35070999999999997,1724,0.01627,70332,0.66379,3888,0.03669,0.22396999999999997,0.32761,0.4286
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0746.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,33793,201,9287,24332498,720.0455099999999,0,7542,0,15088,80.01521,311,644,1034,1548,2478,0.46597,0.00744,0.00409,1.8222599999999998,0,0.0,0.14284000000000002,24411094,23062653,0.94476,21051495,0.8623700000000001,2011158,20313,850764,0.034960000000000005,11359,0.33613000000000004,1572,0.04652,18401,0.54452,5568,0.16477,0.29451,0.36015,0.03163
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1180.trinity_out_2.2.0.Trinity.fasta,22693,201,7918,16756349,738.39285,0,5757,0,7793,67.11948000000001,300,684,1188,1677,2542,0.54491,0.0131,0.00125,1.7083400000000002,0,0.0,0.14129,21388626,20221513,0.9454299999999999,18340940,0.85751,1880573,11046,542460,0.032369999999999996,6382,0.28123000000000004,790,0.03481,16555,0.72952,1004,0.044239999999999995,0.3669,0.41688000000000003,0.02386
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0976.trinity_out_2.2.0.Trinity.fasta,34837,201,14059,30171699,866.08201,0,10447,10,20438,89.71112,382,818,1246,1821,3103,0.6692,0.00216,0.00072,2.54945,0,0.0,0.14159000000000002,22582945,20839650,0.9228,18391786,0.8144100000000001,2447864,23210,906904,0.030060000000000003,10801,0.31004,1041,0.02988,15198,0.43626000000000004,1996,0.0573,0.36761,0.52766,0.4701
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1128.trinity_out_2.2.0.Trinity.fasta,29099,201,14451,30762858,1057.17922,0,11229,8,14869,71.62187,442,1103,1686,2417,3952,0.55096,0.01407,0.00584,1.7954700000000001,0,0.0,0.18056,26371633,25036973,0.94939,22778248,0.86374,2258725,19392,1177949,0.03829,10353,0.35579,1259,0.043269999999999996,16208,0.557,1126,0.0387,0.41162,0.51308,0.29555
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1012.trinity_out_2.2.0.Trinity.fasta,70254,201,11372,64020407,911.2706300000001,0,22597,3,31131,70.27253,369,913,1452,2107,3468,0.42171000000000003,0.01267,0.01184,1.78053,0,0.0,0.16658,26679164,24851769,0.9315,22559165,0.84557,2292604,22844,8655388,0.1352,37891,0.5393399999999999,9867,0.14045,43571,0.62019,12199,0.17364000000000002,0.23131999999999997,0.41548999999999997,0.09005
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0436.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,33913,201,8587,26034618,767.68844,0,8833,0,5847,41.35372,321,725,1169,1671,2605,0.5118,0.00279,0.02436,2.14131,0,0.0,0.15052000000000001,27501736,25835318,0.9394100000000001,24252867,0.88187,1582451,14402,661367,0.0254,7028,0.20724,913,0.02692,22328,0.6583899999999999,2340,0.069,0.43151000000000006,0.49771000000000004,0.34383
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0102.trinity_out_2.2.0.Trinity.fasta,35999,201,25758,27980715,777.26367,0,7991,36,16002,88.37228,311,682,1198,1961,4106,0.39189,0.01991,0.01235,1.6264399999999999,0,0.0,0.13654000000000002,19963623,18083405,0.9058200000000001,15830027,0.79294,2253378,22009,954610,0.03412,11134,0.30929,1031,0.02864,22392,0.62202,1701,0.04725,0.33601,0.47902,0.5026
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0955.trinity_out_2.2.0.Trinity.fasta,18613,201,5689,16785778,901.8308699999999,0,6431,0,8883,66.79496,382,923,1390,1914,2857,0.41228000000000004,0.01011,0.00573,1.8635700000000002,0,0.0,0.17306,24949406,24090062,0.9655600000000001,21712158,0.87025,2377904,8883,419590,0.025,5357,0.28781,548,0.029439999999999997,9348,0.5022300000000001,3429,0.18423,0.34698,0.3851,0.03059
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0369.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,115322,201,6520,75551771,655.1375400000001,0,23867,0,51745,91.05956,283,572,968,1392,2055,0.61565,0.0068,0.0005200000000000001,2.1251599999999997,0,0.0,0.12613,24487906,20631551,0.84252,16503742,0.67395,4127809,67985,1532671,0.02029,30865,0.26764,2473,0.02144,71290,0.6181800000000001,4461,0.03868,0.28625,0.42231,0.46628000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0914.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,37411,201,15126,27688993,740.12972,0,7863,6,20208,90.84613,331,636,1007,1579,2983,0.68299,0.0034799999999999996,-0.00146,2.54032,0,0.0,0.11975,22191443,20001123,0.9013,17380759,0.78322,2620364,25034,1542764,0.055720000000000006,12951,0.34618000000000004,1452,0.038810000000000004,19257,0.51474,2466,0.06592,0.30948000000000003,0.46966,0.44377
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0233.trinity_out_2.2.0.Trinity.fasta,9596,201,21000,9730469,1014.0130300000001,0,2949,39,5059,72.45224,404,960,1626,2749,6693,0.35959,0.01252,0.00519,1.69982,0,0.0,0.1693,14203833,13998088,0.98551,13516757,0.95163,481331,5428,129846,0.013340000000000001,2228,0.23218000000000003,103,0.01073,7059,0.7356199999999999,458,0.04773,0.54284,0.6101800000000001,0.50358
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0972.trinity_out_2.2.0.Trinity.fasta,37374,201,13109,31958665,855.1042199999999,0,10880,1,19602,85.2694,365,807,1278,1899,3212,0.55748,0.00851,0.0091,2.0352200000000003,0,0.0,0.16052,21201857,19672183,0.92785,17244312,0.81334,2427871,26294,1060495,0.03318,14626,0.39134,0,0.0,0,0.0,1910,0.05111,0.33133,0.5027,0.45215
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0368.trinity_out_2.2.0.Trinity.fasta,107051,201,6764,73352769,685.2133,0,23836,0,50614,91.89698,292,613,1020,1464,2195,0.61815,0.00587,0.0009199999999999999,2.12317,0,0.0,0.13042,22831112,19449138,0.8518700000000001,15616026,0.68398,3833112,65584,1287899,0.01756,28859,0.26958000000000004,2059,0.01923,66181,0.61822,3535,0.03302,0.29569,0.44538,0.48353
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1102.trinity_out_2.2.0.Trinity.fasta,100847,201,14341,55390309,549.2509299999999,0,12194,2,28587,81.54071,256,418,701,1180,2204,0.51969,0.02471,0.01157,2.05849,0,0.0,0.10784,26130808,21273431,0.81411,16576950,0.63438,4696481,70803,1692607,0.030560000000000004,31680,0.31414000000000003,2922,0.02897,67833,0.6726300000000001,6856,0.06798,0.1925,0.32028,0.41778999999999994
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0149.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,27809,201,12998,24562646,883.2624699999999,0,8638,2,14365,83.35016999999999,377,849,1325,1906,3185,0.43278,0.01065,0.00727,1.79657,0,0.0,0.16569,26356589,24822078,0.94178,22555362,0.8557799999999999,2266716,19355,645298,0.026269999999999998,9248,0.33255,990,0.0356,14552,0.52328,1427,0.05131,0.38221,0.5300699999999999,0.44511999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1152.trinity_out_2.2.0.Trinity.fasta,52809,201,6355,36847214,697.74497,0,10915,0,28842,90.33219,333,618,915,1298,2042,0.69187,0.01142,0.00331,2.3618099999999997,0,0.0,0.12204000000000001,28385657,26002000,0.9160299999999999,22464724,0.7914100000000001,3537276,38640,1263391,0.03429,19609,0.37132,2260,0.0428,25717,0.48698,3014,0.05707,0.31043000000000004,0.46131000000000005,0.41621
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1136.trinity_out_2.2.0.Trinity.fasta,60021,201,13227,40245925,670.53073,0,12031,3,22452,77.22726,290,571,972,1460,2370,0.59807,0.01454,0.00524,2.40227,0,0.0,0.128,21733868,19579920,0.90089,17142746,0.78876,2437174,38585,1061046,0.02636,18907,0.31501,1604,0.026719999999999997,42458,0.70739,2117,0.035269999999999996,0.32788,0.45495,0.4379
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1402.trinity_out_2.2.0.Trinity.fasta,15692,201,11749,14865995,947.36139,0,5061,1,9467,84.08789,412,898,1432,2178,3715,0.64504,0.008709999999999999,0.00852,2.61741,0,0.0,0.14751,18558086,17330076,0.9338299999999999,14404560,0.7761899999999999,2925516,10984,722448,0.0486,6934,0.44188,649,0.04136,7578,0.48291999999999996,1025,0.06532,0.29429,0.39231,0.3489
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0698.trinity_out_2.2.0.Trinity.fasta,38788,201,11133,37433784,965.0867300000001,0,13566,5,22413,81.70591,437,926,1396,2026,3426,0.51791,0.006959999999999999,0.0037700000000000003,2.0379099999999997,0,0.0,0.182,25888721,24260583,0.93711,21341620,0.82436,2918963,30135,931450,0.024880000000000003,16328,0.42095,1383,0.035660000000000004,14903,0.38422,2525,0.0651,0.36224,0.49495,0.43696
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1381.trinity_out_2.2.0.Trinity.fasta,21667,201,9032,14433663,666.15881,0,4509,0,8442,79.49579,282,589,992,1428,2253,0.6342800000000001,0.00413,0.00329,2.14899,0,0.0,0.12714,20214405,18833626,0.93169,17541965,0.8678,1291661,11123,765818,0.05306,5850,0.27,1446,0.06674,13798,0.6368199999999999,1244,0.05741,0.31383,0.52075,0.4748
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1083.trinity_out_2.2.0.Trinity.fasta,44417,201,10471,33185498,747.13506,0,10356,1,19789,82.51799,315,671,1099,1661,2863,0.59578,0.01319,0.0050100000000000006,2.25067,0,0.0,0.14053,26334325,24507487,0.93063,21951997,0.8335899999999999,2555490,26235,950772,0.02865,13159,0.29625999999999997,1342,0.03021,28750,0.64727,1762,0.03967,0.39295,0.49067,0.45901000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0899.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,33903,201,13227,33284518,981.75731,0,12093,4,19132,79.58645,433,962,1459,2114,3497,0.46498,0.00784,0.004529999999999999,1.93153,0,0.0,0.18194000000000002,24593790,23220209,0.94415,20901269,0.8498600000000001,2318940,24305,1140802,0.03427,13079,0.38578,1557,0.04593,16313,0.48117,2232,0.06583,0.38876,0.47625,0.14927
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0803.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,28497,201,14662,21253452,745.8136599999999,0,6035,8,14450,90.58736999999999,317,633,1078,1757,3381,0.6905899999999999,0.01659,0.0060799999999999995,2.19082,0,0.0,0.12290999999999999,27725985,26542352,0.95731,24208753,0.8731399999999999,2333599,19217,908783,0.04276,7768,0.27259,1162,0.040780000000000004,15391,0.54009,1952,0.0685,0.34063000000000004,0.41386999999999996,0.042230000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0004.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,33559,201,17276,27919170,831.94285,0,9448,3,16820,81.26380999999999,351,785,1259,1859,3011,0.47963999999999996,0.011470000000000001,0.00866,2.0112400000000004,0,0.0,0.15919,24700588,23317667,0.94401,21084157,0.85359,2233510,23237,838187,0.030019999999999998,12004,0.3577,1030,0.03069,19771,0.58914,1798,0.053579999999999996,0.38087,0.49311000000000005,0.5263800000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0156.trinity_out_2.2.0.Trinity.fasta,32947,201,13226,32555193,988.1079599999999,0,11894,6,18699,79.96696999999999,442,964,1449,2115,3618,0.42954,0.00646,0.00345,1.94249,0,0.0,0.1831,26262593,25001613,0.95199,22999037,0.8757299999999999,2002576,21177,1117722,0.03433,10501,0.31872,1478,0.044860000000000004,16276,0.49401000000000006,1945,0.05902999999999999,0.41336999999999996,0.5249699999999999,0.36298
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0913.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,25207,201,3912,15612222,619.36057,0,4086,0,9796,75.7917,299,553,809,1090,1594,0.48098,0.02225,0.00982,1.9194799999999999,0,0.0,0.12817,18652143,17219662,0.9232,15629267,0.83793,1590395,12543,645420,0.041339999999999995,7413,0.29408,1413,0.056060000000000006,10902,0.4325,4914,0.19495,0.26919,0.35049,0.04147
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1070.trinity_out_2.2.0.Trinity.fasta,34797,201,15040,36109242,1037.71135,0,12988,9,20367,81.0112,450,1035,1576,2338,3990,0.54156,0.00613,0.004229999999999999,2.04457,0,0.0,0.18753,34857357,33231515,0.95336,30319461,0.86982,2912054,23918,1114142,0.03085,13029,0.37443000000000004,1394,0.040060000000000005,14237,0.40914,5371,0.15435,0.34076999999999996,0.41395,0.04535
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0973.trinity_out_2.2.0.Trinity.fasta,38954,201,10939,32519222,834.81085,0,10880,1,20167,84.49753,359,775,1228,1814,3107,0.5589,0.007809999999999999,0.0088,2.0396799999999997,0,0.0,0.1577,17228515,15555539,0.90289,12517311,0.72655,3038228,27759,1335403,0.041069999999999995,18031,0.46288,1909,0.049010000000000005,20755,0.53281,1759,0.045160000000000006,0.25126,0.42444,0.45508999999999994
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0697.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,39558,201,14003,38538958,974.23929,0,13956,11,23147,81.99205,443,932,1400,2043,3489,0.51815,0.00572,0.0034200000000000003,2.04217,0,0.0,0.18313,32127769,30075072,0.93611,25731121,0.8009,4343951,30019,1158633,0.030060000000000003,16811,0.42496999999999996,1636,0.04136,13403,0.33881999999999995,2907,0.07349,0.32498,0.46761,0.45183
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0013.trinity_out_2.2.0.Trinity.fasta,38251,201,17601,48371657,1264.5854199999999,0,17110,24,23110,77.94483000000001,566,1298,2000,2979,5013,0.45474,0.00815,0.00884,1.8021200000000002,0,0.0,0.21659,18131726,17246601,0.9511799999999999,16119441,0.88902,1127160,15842,4584220,0.09477000000000001,22588,0.5905199999999999,4865,0.12719,22916,0.5991,2955,0.07725,0.27738,0.54594,0.40028
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0705.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,24748,201,5824,12707308,513.46808,0,2213,0,7127,78.744,257,415,627,899,1474,0.43468999999999997,0.01703,0.01115,1.8206900000000001,0,0.0,0.10722999999999999,18294651,16414147,0.8972100000000001,15260437,0.83415,1153710,9865,414744,0.032639999999999995,5837,0.23586,995,0.04021,15507,0.6266,2916,0.11782999999999999,0.31525,0.47113999999999995,0.60744
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0724.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,30127,201,13881,33086890,1098.24709,0,11818,14,18171,79.64957,485,1092,1685,2506,4082,0.50029,0.004220000000000001,0.0028699999999999997,1.9587,0,0.0,0.1957,24546611,23602255,0.9615299999999999,22014747,0.89685,1587508,20389,869905,0.026289999999999997,9542,0.31673,940,0.0312,14919,0.4952,1719,0.05706,0.46692,0.55101,0.4366
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1312.trinity_out_2.2.0.Trinity.fasta,10749,201,10012,13221148,1229.98865,0,5075,1,7478,79.08532,614,1232,1808,2586,4102,0.61569,0.00838,0.007379999999999999,1.83637,0,0.0,0.20428,35620750,32824128,0.9214899999999999,27789017,0.78014,5035111,7742,633507,0.04792,4819,0.44832,628,0.05842000000000001,3443,0.32031,1172,0.10903,0.29696999999999996,0.38744,0.06575
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1358.trinity_out_2.2.0.Trinity.fasta,36004,201,7507,24156090,670.92795,0,7203,0,14849,82.46065,287,581,978,1463,2396,0.47172,0.012190000000000001,0.013569999999999999,1.94038,0,0.0,0.13344,23623295,21055273,0.8912899999999999,18284854,0.7740199999999999,2770419,24363,630964,0.026119999999999997,6671,0.18528,618,0.017159999999999998,11880,0.32996,1010,0.02805,0.33781,0.4717,0.50868
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0229.trinity_out_2.2.0.Trinity.fasta,321,201,495,89287,278.15265,0,0,0,3,85.08740999999999,224,244,270,310,416,0.54364,0.01636,0.00297,2.08072,0,0.0,0.059820000000000005,30295222,13042786,0.43051999999999996,1571056,0.05186,11471730,315,1068,0.01196,71,0.22118000000000002,0,0.0,30,0.09346,227,0.70717,0.0007099999999999999,0.0010199999999999999,0.012320000000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1104.trinity_out_2.2.0.Trinity.fasta,31307,201,13117,21084422,673.4730900000001,0,5909,2,15241,94.66020999999999,299,565,931,1445,2494,0.66268,0.024669999999999997,0.00336,2.19766,0,0.0,0.12133,11174800,10268851,0.9189299999999999,8607472,0.7702600000000001,1661379,16694,528196,0.02505,10877,0.34743,831,0.026539999999999998,22448,0.7170300000000001,984,0.03143,0.33200999999999997,0.46558,0.50822
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1425.trinity_out_2.2.0.Trinity.fasta,48673,201,11610,32681973,671.46001,0,9830,2,21153,92.60321,281,571,1019,1571,2489,0.5979800000000001,0.015590000000000001,-0.00218,1.94458,0,0.0,0.1299,19963228,17792788,0.89128,15032935,0.75303,2759853,22135,509332,0.015580000000000002,10948,0.22493000000000002,692,0.014219999999999998,35564,0.7306699999999999,1203,0.02472,0.35036,0.48205,0.47891000000000006
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0063.trinity_out_2.2.0.Trinity.fasta,45607,201,13453,35930690,787.83279,0,10687,3,17724,71.96484,311,699,1287,2079,3625,0.62379,0.00867,0.00183,2.27137,0,0.0,0.13609000000000002,24232336,22286565,0.9197,19723627,0.81394,2562938,30879,1954769,0.0544,16931,0.37124,1768,0.03877,29647,0.65005,2338,0.05126,0.32022,0.46211,0.47098999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0753.trinity_out_2.2.0.Trinity.fasta,31823,201,7487,27085551,851.13129,0,9779,0,15813,78.47936999999999,374,817,1242,1756,2769,0.38001,0.01291,0.009470000000000001,1.7102700000000002,0,0.0,0.1576,20771636,15932745,0.7670399999999999,14278299,0.68739,1654446,21312,973204,0.035930000000000004,16229,0.50998,1380,0.04336,15533,0.48811000000000004,2309,0.07256,0.29035,0.40694,0.35931
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0295.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,45346,201,9009,26615961,586.95279,0,6507,0,15515,79.42059,275,482,766,1146,1904,0.5261399999999999,0.014980000000000002,0.00845,1.92882,0,0.0,0.11615999999999999,23181881,20450927,0.8821899999999999,17335834,0.7478199999999999,3115093,25289,838173,0.03149,12907,0.28463,1405,0.03098,30180,0.66555,2294,0.050589999999999996,0.27663000000000004,0.38693,0.37305
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0739.trinity_out_2.2.0.Trinity.fasta,43965,201,8047,31510863,716.7261,0,10379,0,18766,79.8306,306,654,1058,1513,2324,0.47558999999999996,0.01356,0.00782,1.9264299999999999,0,0.0,0.14098,22668284,20900325,0.92201,18825301,0.83047,2075024,23923,896932,0.028460000000000003,13970,0.31775,1423,0.032369999999999996,26319,0.59864,5400,0.12282,0.32332,0.38394,0.05108
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0562.trinity_out_2.2.0.Trinity.fasta,39369,201,7143,25863276,656.94521,0,7714,0,16021,84.38235,281,568,959,1427,2344,0.46948999999999996,0.01568,0.006370000000000001,1.87893,0,0.0,0.13072999999999999,25273060,23376571,0.92496,20035258,0.79275,3341313,23911,672025,0.02598,13220,0.3358,1168,0.02967,23888,0.60677,3074,0.07808,0.27842,0.37006999999999995,0.35723
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1447.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,37747,201,8750,24738347,655.37253,0,7279,0,14976,80.76342,293,568,916,1324,2108,0.43754,0.02223,0.009290000000000001,1.82739,0,0.0,0.13115,22392435,20217256,0.90286,16644948,0.74333,3572308,25572,794851,0.03213,14725,0.3901,1526,0.04043,20627,0.54645,2769,0.07336000000000001,0.24828000000000003,0.36953,0.32331
