assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Stichococcus/SRR1300543/trinity/Stichococcus_SRR1300543.Trinity.fixed.fasta,20380,201,14062,23111460,1134.0265,0,7930,13,9834,65.6101,433,1292,2021,2891,4561,0.58987,0.00309,-0.00034,1.96448,0,0.0,0.19219,11345,11345,0.55667,1.27687,8305,0.93472,4379,0.49285,3995,0.44963,3531,0.39741,3350,0.37704,3095,0.34834,0.45481,,,,MMETSP1473,SRR1300543
/mnt/scratch/ljcohen/mmetsp/Skeletonema_marinoi/SRR1296716/trinity/Skeletonema_marinoi_SRR1296716.Trinity.fixed.fasta,24356,201,15888,29432697,1208.43722,0,10333,19,14557,79.73469,531,1255,1967,2903,4852,0.45391,0.00914,0.00536,1.7962,0,0.0,0.20985,17027,17027,0.69909,0.62065,14119,0.51465,7403,0.26985,6707,0.24448,5824,0.21229,5464,0.19917,4960,0.1808,0.23803,,,,MMETSP0319,SRR1296716
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300340/trinity/uncultured_eukaryote_SRR1300340.Trinity.fixed.fasta,40794,201,12864,32349157,792.98811,0,11102,1,20089,84.02119,331,768,1169,1686,2800,0.63931,0.00833,0.00359,2.40138,0,0.0,0.13992,28509,28509,0.69885,0.87256,21939,0.67147,11712,0.35846,10278,0.31457,8732,0.26725,7993,0.24464,7038,0.21541,0.33044,,,,MMETSP0984,SRR1300340
/mnt/scratch/ljcohen/mmetsp/Alexandrium_fundyense/SRR1294387/trinity/Alexandrium_fundyense_SRR1294387.Trinity.fixed.fasta,3307,201,2330,1256925,380.08013,0,94,0,647,90.98729,224,290,403,590,968,0.55252,0.0127,0.01157,1.87069,0,0.0,0.08267,2269,2269,0.68612,0.38608,1979,0.33674,1020,0.17356,833,0.14174,565,0.09614,432,0.07351,293,0.04986,0.1603,,,,MMETSP0196,SRR1294387
/mnt/scratch/ljcohen/mmetsp/Bolidomonas/SRR1300498/trinity/Bolidomonas_SRR1300498.Trinity.fixed.fasta,25525,201,27778,18774993,735.5531,0,5378,15,12442,91.94745,317,629,1045,1622,3231,0.58218,0.01778,0.01712,1.82888,0,0.0,0.13694,15924,15924,0.62386,1.1053,13311,0.92393,7644,0.53058,7203,0.49997,6549,0.45457,6337,0.43986,6020,0.41785,0.52557,,,,MMETSP1320,SRR1300498
/mnt/scratch/ljcohen/mmetsp/Strombidium_inclinatum/SRR1296951/trinity/Strombidium_inclinatum_SRR1296951.Trinity.fixed.fasta,38238,201,18556,37749371,987.22138,0,11568,44,8877,36.22124,381,957,1674,2811,5080,0.50338,-0.00148,0.03209,1.73123,0,0.0,0.17222,17234,17234,0.4507,1.04064,15506,0.9363,8964,0.54127,8709,0.52587,8299,0.50112,8127,0.49073,7903,0.47721,0.54662,,,,MMETSP0208,SRR1296951
/mnt/scratch/ljcohen/mmetsp/Neoceratium_fusus/SRR1300300/trinity/Neoceratium_fusus_SRR1300300.Trinity.fixed.fasta,127280,201,7863,84536567,664.17793,0,25965,0,55616,90.87481,282,570,991,1483,2280,0.53895,0.0093,0.00412,1.95829,0,0.0,0.13229,67391,67391,0.52947,0.97612,54025,0.78252,30003,0.43457,27359,0.39628,23894,0.34609,22603,0.32739,20987,0.30398,0.46122,,,,MMETSP1074,SRR1300300
/mnt/scratch/ljcohen/mmetsp/Aurantiochytrium_limacinum/SRR1300290/trinity/Aurantiochytrium_limacinum_SRR1300290.Trinity.fixed.fasta,22459,224,10216,21605813,962.01135,0,7695,1,10961,75.80446,389,957,1531,2191,3420,0.48996,0.00502,0.00213,2.0366,0,0.0,0.18089,12510,12510,0.55702,0.99562,9636,0.76689,5110,0.40669,4707,0.37461,4173,0.33211,3926,0.31246,3619,0.28802,0.35332,,,,MMETSP0958,SRR1300290
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300384/trinity/uncultured_eukaryote_SRR1300384.Trinity.fixed.fasta,22306,201,9705,11601282,520.09692,0,2053,0,8104,88.94444,252,428,667,922,1450,0.62911,0.0113,0.0045,2.25907,0,0.0,0.10465,18370,18370,0.82355,0.84826,16128,0.74474,8745,0.40381,8235,0.38026,7486,0.34568,7145,0.32993,6629,0.3061,0.44248,,,,MMETSP1178,SRR1300384
/mnt/scratch/ljcohen/mmetsp/Geminigera_cryophila/SRR1296699/trinity/Geminigera_cryophila_SRR1296699.Trinity.fixed.fasta,97613,201,16034,59811358,612.73968,0,14643,11,31269,82.67692,265,476,854,1468,2888,0.52286,0.02298,0.01244,2.08108,0,0.0,0.11838,39002,39002,0.39956,0.88011,31571,0.71242,19108,0.43119,17508,0.39508,15514,0.35008,14435,0.32574,13104,0.2957,0.35313,,,,MMETSP0799,SRR1296699
/mnt/scratch/ljcohen/mmetsp/Alexandrium_tamarense/SRR1296765/trinity/Alexandrium_tamarense_SRR1296765.Trinity.fixed.fasta,120962,201,11903,92386645,763.76585,0,32044,1,63285,92.50845,319,725,1150,1630,2519,0.63306,0.00573,0.0012,2.02064,0,0.0,0.14059,80868,80868,0.66854,0.88154,66733,0.72745,34572,0.37687,31343,0.34167,27665,0.30158,25877,0.28208,23485,0.25601,0.33934,,,,MMETSP0382,SRR1296765
/mnt/scratch/ljcohen/mmetsp/Gephyrocapsa_oceanica/SRR1300427/trinity/Gephyrocapsa_oceanica_SRR1300427.Trinity.fixed.fasta,48145,201,7895,37641731,781.84092,0,12489,0,27985,86.39121,368,721,1055,1489,2375,0.68388,0.00933,0.00416,2.35241,0,0.0,0.13484,38309,38309,0.7957,1.14294,26867,0.80157,15058,0.44925,13233,0.3948,10986,0.32776,10079,0.3007,8615,0.25703,0.43537,,,,MMETSP1366,SRR1300427
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296743/trinity/Karenia_brevis_SRR1296743.Trinity.fixed.fasta,164397,201,13118,102795217,625.28645,0,28531,1,65858,92.65921,266,507,916,1464,2453,0.53433,0.00883,0.0036,1.95757,0,0.0,0.12404,71854,71854,0.43708,0.93374,56843,0.73867,30442,0.39559,27176,0.35315,23418,0.30432,21625,0.28102,19570,0.25431,0.34744,,,,MMETSP0201,SRR1296743
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1296903/trinity/Oxyrrhis_marina_SRR1296903.Trinity.fixed.fasta,59666,201,12200,38242107,640.93633,0,11205,4,23544,90.42697,270,533,968,1500,2360,0.5879,0.01985,-0.00153,1.92556,0,0.0,0.1258,29926,29926,0.50156,1.03518,26387,0.91276,15223,0.52658,14611,0.50541,13588,0.47003,13229,0.45761,12765,0.44156,0.53688,,,,MMETSP0470,SRR1296903
/mnt/scratch/ljcohen/mmetsp/Perkinsus_marinus/SRR1294398/trinity/Perkinsus_marinus_SRR1294398.Trinity.fixed.fasta,17178,201,1956,6751583,393.03662,0,206,0,3252,85.28573,239,325,422,550,789,0.4857,0.00036,0.00388,1.75932,0,0.0,0.08683,17,17,0.00099,0.00059,15,0.00052,4,0.00014,1,3e-05,1,3e-05,1,3e-05,1,3e-05,8e-05,,,,MMETSP0923,SRR1294398
/mnt/scratch/ljcohen/mmetsp/Chlorarachnion_reptans/SRR1296735/trinity/Chlorarachnion_reptans_SRR1296735.Trinity.fixed.fasta,29667,201,25387,34726442,1170.54107,0,14025,23,18881,82.03174,579,1220,1692,2324,4062,0.51267,0.00692,-0.00719,1.98791,0,0.0,0.21032,21291,21291,0.71767,0.81189,17498,0.66725,7833,0.2987,7237,0.27597,6526,0.24886,6131,0.23379,5508,0.21004,0.26331,,,,MMETSP0109,SRR1296735
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1294394/trinity/Amphidinium_carterae_SRR1294394.Trinity.fixed.fasta,9092,201,2099,4037640,444.08711,0,329,0,2802,92.16869,246,363,507,696,997,0.53401,0.0095,0.00682,1.85524,0,0.0,0.09535,5,5,0.00055,0.00019,5,0.00019,3,0.00011,2,8e-05,2,8e-05,2,8e-05,1,4e-05,2e-05,,,,MMETSP0399,SRR1294394
/mnt/scratch/ljcohen/mmetsp/Skeletonema_marinoi/SRR1300462/trinity/Skeletonema_marinoi_SRR1300462.Trinity.fixed.fasta,25652,201,10557,22989626,896.21184,0,7632,1,13117,85.9882,354,880,1465,2235,3711,0.45602,0.01375,0.00846,1.77986,0,0.0,0.1661,16673,16673,0.64997,1.06231,13424,0.8553,7688,0.48984,7193,0.4583,6379,0.40644,5989,0.38159,5580,0.35553,0.49724,,,,MMETSP1428,SRR1300462
/mnt/scratch/ljcohen/mmetsp/Pavlova/SRR1300269/trinity/Pavlova_SRR1300269.Trinity.fixed.fasta,23836,201,13237,19287402,809.17109,0,6699,2,11640,84.71611,325,793,1263,1829,3109,0.6547,0.00469,0.00271,2.15751,0,0.0,0.14315,14324,14324,0.60094,1.09193,11938,0.91005,6522,0.49718,6149,0.46875,5653,0.43093,5477,0.41752,5183,0.39511,0.48663,,,,MMETSP1139,SRR1300269
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_minuscula/SRR1296954/trinity/Thalassiosira_minuscula_SRR1296954.Trinity.fixed.fasta,28437,201,28181,19286606,678.22225,0,3716,60,9213,66.44895,287,533,872,1782,6018,0.51956,0.01715,0.00883,2.132,0,0.0,0.12512,19099,19099,0.67162,1.03333,15819,0.85587,9166,0.49592,8756,0.47373,7981,0.4318,7615,0.412,7087,0.38343,0.48069,,,,MMETSP0738,SRR1296954
/mnt/scratch/ljcohen/mmetsp/Partenskyella_glossopodia/SRR1300497/trinity/Partenskyella_glossopodia_SRR1300497.Trinity.fixed.fasta,31110,201,12537,24709348,794.25741,0,8797,2,15618,82.13276,342,766,1163,1619,2481,0.48699,0.01137,0.00983,2.09594,0,0.0,0.15392,18,18,0.00058,0.00097,18,0.00097,2,0.00011,2,0.00011,2,0.00011,1,5e-05,1,5e-05,0.00022,,,,MMETSP1318,SRR1300497
/mnt/scratch/ljcohen/mmetsp/Rhizochromulina_marina/SRR1300381/trinity/Rhizochromulina_marina_SRR1300381.Trinity.fixed.fasta,29494,201,8736,23586634,799.70957,0,8266,0,15018,88.08531,329,774,1228,1757,2773,0.60702,0.01338,0.00866,1.82929,0,0.0,0.1499,21680,21680,0.73506,1.07449,17654,0.87496,10839,0.5372,10316,0.51128,9466,0.46915,9103,0.45116,8688,0.43059,0.57574,,,,MMETSP1173,SRR1300381
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300485/trinity/Thalassiosira_weissflogii_SRR1300485.Trinity.fixed.fasta,27353,201,10609,27891177,1019.67525,0,10213,2,15747,83.61242,433,1038,1587,2315,3707,0.46914,0.00671,0.00706,1.93352,0,0.0,0.18651,17403,17403,0.63624,1.11809,14098,0.90575,7945,0.51044,7512,0.48262,6756,0.43405,6450,0.41439,6113,0.39274,0.50161,,,,MMETSP1415,SRR1300485
/mnt/scratch/ljcohen/mmetsp/Scrippsiella_hangoei/SRR1296972/trinity/Scrippsiella_hangoei_SRR1296972.Trinity.fixed.fasta,101981,201,9902,64163811,629.17417,0,17858,0,44590,93.34721,278,525,882,1353,2210,0.61359,0.0075,0.0015,2.10253,0,0.0,0.12196,60106,60106,0.58938,0.96565,48670,0.78192,25611,0.41146,23356,0.37523,20421,0.32808,19457,0.31259,18245,0.29312,0.42441,,,,MMETSP0360,SRR1296972
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300289/trinity/Emiliania_huxleyi_SRR1300289.Trinity.fixed.fasta,48097,201,10119,35017739,728.06493,0,10682,1,26223,87.62322,338,653,971,1405,2303,0.68863,0.0105,0.00391,2.3574,0,0.0,0.12637,37108,37108,0.77152,0.89661,28427,0.68686,15010,0.36267,12695,0.30674,10035,0.24247,8876,0.21446,7459,0.18023,0.29063,,,,MMETSP1157,SRR1300289
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_antarctica/SRR1296821/trinity/Thalassiosira_antarctica_SRR1296821.Trinity.fixed.fasta,37142,201,6761,29206466,786.34608,0,10425,0,16332,78.50393,323,771,1210,1711,2563,0.47208,0.01563,0.00799,1.84237,0,0.0,0.15314,20523,20523,0.55256,1.05084,17105,0.87583,9597,0.4914,9110,0.46646,8307,0.42535,7969,0.40804,7514,0.38474,0.50552,,,,MMETSP0904,SRR1296821
/mnt/scratch/ljcohen/mmetsp/Hemiselmis_virescens/SRR1300403/trinity/Hemiselmis_virescens_SRR1300403.Trinity.fixed.fasta,41768,201,8775,23809924,570.05181,0,5853,0,15236,87.32155,265,452,759,1162,1909,0.58529,0.03446,0.0142,1.90233,0,0.0,0.11196,20695,20695,0.49548,1.04499,18410,0.92961,11681,0.58983,11313,0.57125,10673,0.53893,10389,0.52459,9825,0.49611,0.58949,,,,MMETSP1356,SRR1300403
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294449/trinity/Chaetoceros_affinis_SRR1294449.Trinity.fixed.fasta,27156,201,4224,16649033,613.08856,0,4626,0,10249,77.4292,279,537,839,1181,1763,0.41896,0.01686,0.01264,1.72428,0,0.0,0.12448,16739,16739,0.6164,1.1971,12882,0.92126,7645,0.54674,7257,0.51899,6483,0.46363,6112,0.4371,5611,0.40127,0.52622,,,,MMETSP0092,SRR1294449
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium/SRR1300333/trinity/Aplanochytrium_SRR1300333.Trinity.fixed.fasta,17272,201,7985,19884729,1151.26963,0,7540,0,9188,63.84767,491,1286,1872,2573,3763,0.41328,0.00905,0.00469,1.86456,0,0.0,0.20751,8843,8843,0.51198,0.75036,7703,0.65363,4178,0.35452,4024,0.34145,3808,0.32312,3689,0.31303,3516,0.29835,0.33776,,,,MMETSP0954,SRR1300333
/mnt/scratch/ljcohen/mmetsp/Compsopogon_caeruleus/SRR1296982/trinity/Compsopogon_caeruleus_SRR1296982.Trinity.fixed.fasta,15370,201,15884,19202169,1249.32785,0,6162,8,6736,57.39364,491,1441,2323,3383,5389,0.50528,0.01932,0.00305,1.77382,0,0.0,0.21694,8045,8045,0.52342,1.21912,6187,0.93757,3675,0.5569,3539,0.53629,3308,0.50129,3201,0.48507,3071,0.46537,0.557,,,,MMETSP0312,SRR1296982
/mnt/scratch/ljcohen/mmetsp/Scrippsiella_trochoidea/SRR1296759/trinity/Scrippsiella_trochoidea_SRR1296759.Trinity.fixed.fasta,140984,201,17259,98545388,698.98278,0,29728,14,63938,92.94023,290,601,1066,1639,2703,0.5977,0.00837,0.00222,2.07945,0,0.0,0.1328,83763,83763,0.59413,0.83989,64047,0.6422,34154,0.34246,29684,0.29764,24918,0.24985,22572,0.22633,19421,0.19473,0.30912,,,,MMETSP0270,SRR1296759
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300329/trinity/uncultured_eukaryote_SRR1300329.Trinity.fixed.fasta,66972,201,10031,40075858,598.39721,0,10173,1,25174,86.50812,267,485,815,1261,2220,0.57426,0.01686,0.01271,2.09788,0,0.0,0.11746,34831,34831,0.52008,0.82703,26895,0.63859,14829,0.3521,12552,0.29803,10035,0.23827,8939,0.21225,7658,0.18183,0.27117,,,,MMETSP0992,SRR1300329
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_australis/SRR1296850/trinity/Pseudo-nitzschia_australis_SRR1296850.Trinity.fixed.fasta,26904,201,7923,27448410,1020.23528,0,10005,0,13592,74.35735,409,1100,1719,2395,3590,0.47042,0.0041,0.00654,2.07022,0,0.0,0.18389,17166,17166,0.63805,1.26137,12302,0.90396,6749,0.49592,6087,0.44728,5281,0.38805,4971,0.36527,4526,0.33257,0.48214,,,,MMETSP0142,SRR1296850
/mnt/scratch/ljcohen/mmetsp/Karlodinium_veneficum/SRR1300325/trinity/Karlodinium_veneficum_SRR1300325.Trinity.fixed.fasta,119716,201,9165,79306045,662.45151,0,22967,0,50929,91.47079,281,556,978,1519,2520,0.49649,0.00913,0.0025,2.13177,0,0.0,0.13237,54731,54731,0.45717,0.91416,44085,0.73635,23609,0.39434,21255,0.35502,18431,0.30785,17117,0.2859,15483,0.25861,0.3438,,,,MMETSP1015,SRR1300325
/mnt/scratch/ljcohen/mmetsp/Leptocylindrus_danicus/SRR1300450/trinity/Leptocylindrus_danicus_SRR1300450.Trinity.fixed.fasta,26216,201,11929,24816761,946.62653,0,8881,5,13107,77.34499,388,956,1484,2156,3604,0.44744,0.00951,0.0014,2.07496,0,0.0,0.17595,14899,14899,0.56832,1.08451,12058,0.87771,6519,0.47452,6109,0.44468,5546,0.4037,5322,0.38739,5049,0.36752,0.47496,,,,MMETSP1362,SRR1300450
/mnt/scratch/ljcohen/mmetsp/Bicosoecida_sp._CB-2014/SRR1294380/trinity/Bicosoecida_sp._CB-2014_SRR1294380.Trinity.fixed.fasta,16638,201,19295,9498128,570.86958,0,2264,1,6467,95.08075,259,445,758,1240,2241,0.69405,0.01463,0.00641,2.49284,0,0.0,0.10001,13830,13830,0.83123,0.92781,8465,0.56789,4446,0.29827,2990,0.20059,1931,0.12955,1507,0.1011,986,0.06615,0.29275,,,,MMETSP0115,SRR1294380
/mnt/scratch/ljcohen/mmetsp/Chlamydomonas_chlamydogama/SRR1294459/trinity/Chlamydomonas_chlamydogama_SRR1294459.Trinity.fixed.fasta,39288,201,8128,32479112,826.69293,0,10623,0,15346,68.94234,329,771,1366,2037,3271,0.5697,0.01727,0.00217,1.75996,0,0.0,0.14828,19952,19952,0.50784,1.15349,15870,0.9175,9164,0.5298,8535,0.49344,7711,0.4458,7369,0.42603,6899,0.39886,0.52402,,,,MMETSP1392,SRR1294459
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300265/trinity/Symbiodinium_sp._SRR1300265.Trinity.fixed.fasta,65914,201,8219,40963035,621.46183,0,11977,0,28694,89.52445,275,543,875,1253,1876,0.5697,0.00789,0.00332,1.96405,0,0.0,0.12616,33939,33939,0.5149,0.94577,29781,0.8299,16337,0.45526,15511,0.43224,14356,0.40006,13740,0.38289,12920,0.36004,0.42871,,,,MMETSP1116,SRR1300265
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300242/trinity/uncultured_eukaryote_SRR1300242.Trinity.fixed.fasta,68262,201,16411,39631663,580.58163,0,9384,8,25497,90.83291,263,454,774,1251,2345,0.63122,0.02044,0.01628,2.05095,0,0.0,0.10995,34194,34194,0.50092,0.94126,28799,0.79275,17052,0.46939,15861,0.43661,14235,0.39185,13378,0.36826,12106,0.33324,0.40416,,,,MMETSP0988,SRR1300242
/mnt/scratch/ljcohen/mmetsp/Micromonas_pusilla/SRR1300455/trinity/Micromonas_pusilla_SRR1300455.Trinity.fixed.fasta,15125,201,17598,16930136,1119.34783,0,6331,11,10700,87.68561,530,1084,1623,2321,3826,0.66838,0.00285,-0.00194,2.58072,0,0.0,0.16967,12713,12713,0.84053,1.22641,9563,0.92254,5075,0.48958,4503,0.4344,3884,0.37469,3656,0.35269,3328,0.32105,0.45125,,,,MMETSP1401,SRR1300455
/mnt/scratch/ljcohen/mmetsp/Skeletonema_dohrnii/SRR1296855/trinity/Skeletonema_dohrnii_SRR1296855.Trinity.fixed.fasta,26755,201,8253,24750307,925.07221,0,8815,0,13761,80.9825,371,945,1504,2174,3380,0.45438,0.01367,0.00836,1.79104,0,0.0,0.17246,16469,16469,0.61555,1.0136,13338,0.8209,7486,0.46073,7052,0.43402,6294,0.38737,5954,0.36645,5553,0.34177,0.48813,,,,MMETSP0563,SRR1296855
/mnt/scratch/ljcohen/mmetsp/Micromonas_pusilla/SRR1300367/trinity/Micromonas_pusilla_SRR1300367.Trinity.fixed.fasta,14737,201,19516,17904889,1214.96159,0,6485,10,9882,83.78361,563,1224,1860,2755,4616,0.60076,0.00686,0.00423,2.40916,0,0.0,0.19953,12,12,0.00081,0.00076,11,0.0007,3,0.00019,1,6e-05,1,6e-05,0,0.0,0,0.0,0.00015,,,,MMETSP1327,SRR1300367
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300477/trinity/Thalassiosira_weissflogii_SRR1300477.Trinity.fixed.fasta,26694,201,15836,28851697,1080.83079,0,10686,5,15676,82.34183,467,1109,1681,2444,3964,0.46794,0.00751,0.00553,1.93473,0,0.0,0.195,17139,17139,0.64205,1.08709,13376,0.84841,7597,0.48186,7003,0.44418,5957,0.37784,5559,0.35259,5152,0.32678,0.47831,,,,MMETSP1406,SRR1300477
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300339/trinity/uncultured_eukaryote_SRR1300339.Trinity.fixed.fasta,45143,201,12584,33737546,747.34834,0,10995,2,20230,82.39752,308,707,1114,1628,2721,0.63003,0.00821,0.00334,2.39855,0,0.0,0.13343,29559,29559,0.65479,0.86879,22783,0.66964,12067,0.35467,10637,0.31264,9067,0.2665,8340,0.24513,7305,0.21471,0.32428,,,,MMETSP0983,SRR1300339
/mnt/scratch/ljcohen/mmetsp/Chroomonas_cf._mesostigmatica/SRR1296872/trinity/Chroomonas_cf._mesostigmatica_SRR1296872.Trinity.fixed.fasta,64866,201,13957,40833487,629.50524,0,10498,8,26579,88.57731,283,507,850,1366,2495,0.62399,0.02284,0.01167,2.01603,0,0.0,0.11768,34023,34023,0.52451,0.94137,29144,0.80637,17367,0.48052,16364,0.45277,14976,0.41437,14197,0.39281,13099,0.36243,0.42378,,,,MMETSP0047,SRR1296872
/mnt/scratch/ljcohen/mmetsp/Gymnodinium_catenatum/SRR1296705/trinity/Gymnodinium_catenatum_SRR1296705.Trinity.fixed.fasta,115253,201,8321,90782224,787.67775,0,32894,0,58879,92.23619,316,780,1250,1729,2626,0.59976,0.00389,0.00233,2.2814,0,0.0,0.14832,68842,68842,0.59731,0.8406,56192,0.68614,28449,0.34738,25795,0.31497,22840,0.27889,21392,0.26121,19352,0.2363,0.32649,,,,MMETSP0784,SRR1296705
/mnt/scratch/ljcohen/mmetsp/Pycnococcus_provasolii/SRR1300542/trinity/Pycnococcus_provasolii_SRR1300542.Trinity.fixed.fasta,11341,201,5870,7421535,654.39864,0,1968,0,5787,83.17138,320,601,840,1111,1700,0.56323,0.00556,-0.001,2.37844,0,0.0,0.13021,7434,7434,0.6555,1.02397,6834,0.94132,3476,0.47879,3360,0.46281,3181,0.43815,3094,0.42617,2954,0.40689,0.46683,,,,MMETSP1472,SRR1300542
/mnt/scratch/ljcohen/mmetsp/Dinobryon/SRR1296864/trinity/Dinobryon_SRR1296864.Trinity.fixed.fasta,28940,201,9710,29149483,1007.23853,0,10663,0,14741,72.10171,433,1023,1576,2272,3550,0.43843,0.01008,0.00475,1.91588,0,0.0,0.18398,15818,15818,0.54658,0.7826,12094,0.59836,6557,0.32441,6008,0.29725,5324,0.26341,4982,0.24649,4617,0.22843,0.305,,,,MMETSP0019,SRR1296864
/mnt/scratch/ljcohen/mmetsp/Coccolithus_braarudii/SRR1296883/trinity/Coccolithus_braarudii_SRR1296883.Trinity.fixed.fasta,50575,201,5750,30361614,600.3285,0,8386,0,18662,81.23176,275,502,826,1193,1809,0.60786,0.01226,0.00133,2.21368,0,0.0,0.11893,26719,26719,0.5283,1.04645,23342,0.91419,12595,0.49328,11976,0.46904,10918,0.4276,10542,0.41288,9998,0.39157,0.4845,,,,MMETSP0164,SRR1296883
/mnt/scratch/ljcohen/mmetsp/Phaeocystis_cordata/SRR1300540/trinity/Phaeocystis_cordata_SRR1300540.Trinity.fixed.fasta,14641,201,7164,9428418,643.97364,0,2745,0,6538,83.23877,288,570,891,1284,2007,0.60051,0.01176,0.01537,2.0834,0,0.0,0.12507,11470,11470,0.78342,1.00782,9508,0.83543,5407,0.47509,5133,0.45101,4655,0.40902,4427,0.38898,4106,0.36078,0.48867,,,,MMETSP1465,SRR1300540
/mnt/scratch/ljcohen/mmetsp/Pseudokeronopsis/SRR1296908/trinity/Pseudokeronopsis_SRR1296908.Trinity.fixed.fasta,35110,201,18833,29812157,849.10729,0,9616,24,5814,35.8627,341,793,1337,2041,3640,0.44655,0.01536,0.04165,1.33435,0,0.0,0.15216,13733,13733,0.39114,1.04188,12306,0.93362,7306,0.55428,7110,0.53941,6751,0.51218,6575,0.49882,6315,0.4791,0.54492,,,,MMETSP0211,SRR1296908
/mnt/scratch/ljcohen/mmetsp/Pavlova_lutheri/SRR1300507/trinity/Pavlova_lutheri_SRR1300507.Trinity.fixed.fasta,19864,201,9233,12011603,604.69206,0,2997,0,8892,88.62788,280,508,797,1187,1922,0.68659,0.00457,0.00096,2.63794,0,0.0,0.10779,21,21,0.00106,0.00133,21,0.00133,6,0.00038,5,0.00032,3,0.00019,3,0.00019,2,0.00013,0.0004,,,,MMETSP1463,SRR1300507
/mnt/scratch/ljcohen/mmetsp/Chromera_velia/SRR1296980/trinity/Chromera_velia_SRR1296980.Trinity.fixed.fasta,54902,201,7198,37077996,675.34873,0,10939,0,18532,72.92489,292,575,976,1491,2432,0.53272,0.03106,0.01196,1.60314,0,0.0,0.13015,15,15,0.00027,0.00095,15,0.00095,1,6e-05,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP0290,SRR1296980
/mnt/scratch/ljcohen/mmetsp/Extubocellulus_spinifer/SRR1296806/trinity/Extubocellulus_spinifer_SRR1296806.Trinity.fixed.fasta,28944,201,12697,34863525,1204.51648,0,12879,12,17828,79.24126,553,1237,1844,2738,4584,0.5172,0.00671,0.00397,2.03845,0,0.0,0.21478,148,148,0.00511,0.00939,132,0.00837,48,0.00304,41,0.0026,32,0.00203,20,0.00127,11,0.0007,0.00342,,,,MMETSP0698,SRR1296806
/mnt/scratch/ljcohen/mmetsp/Florenciella_parvula/SRR1300365/trinity/Florenciella_parvula_SRR1300365.Trinity.fixed.fasta,29210,201,9042,16600191,568.30507,0,3883,0,10051,85.59939,260,455,749,1173,2079,0.616,0.01864,0.01472,2.16541,0,0.0,0.11161,16814,16814,0.57562,1.04636,14409,0.8967,8304,0.51677,7924,0.49312,7342,0.4569,7075,0.44029,6665,0.41477,0.5134,,,,MMETSP1323,SRR1300365
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300374/trinity/uncultured_eukaryote_SRR1300374.Trinity.fixed.fasta,25486,201,14653,14277649,560.21537,0,2704,10,1790,41.56869,256,428,698,1192,3107,0.38992,0.01608,0.00309,1.72983,0,0.0,0.10937,4,4,0.00016,0.00025,4,0.00025,1,6e-05,1,6e-05,1,6e-05,0,0.0,0,0.0,2e-05,,,,MMETSP1317,SRR1300374
/mnt/scratch/ljcohen/mmetsp/Filamoeba_nolandi/SRR1296773/trinity/Filamoeba_nolandi_SRR1296773.Trinity.fixed.fasta,24552,201,10637,22076589,899.17681,0,7610,1,13564,88.05337,373,875,1398,2136,3431,0.42613,0.00465,0.00774,1.57483,0,0.0,0.16277,5,5,0.0002,0.00032,5,0.00032,1,6e-05,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP0413,SRR1296773
